Time,PV,OP,SP,ts
0,92.896525,29.2386,91.08978563015305,1.0
1,92.896525,29.2386,91.08978563015305,1.0
2,92.75,29.2452,91.08978563015305,1.0
3,92.75,29.2076,91.08978563015305,1.0
4,92.75,29.2076,91.08978563015305,1.0
5,92.603475,29.2216,91.08978563015305,1.0
6,92.530225,29.1974,91.08978563015305,1.0
7,92.456975,29.1769,91.08978563015305,1.0
8,92.456975,29.1769,91.08978563015305,1.0
9,92.3837,29.16,91.08978563015305,1.0
10,92.3837,29.1316,91.08978563015305,1.0
11,92.3837,29.1316,91.08978563015305,1.0
12,92.31045,29.1184,91.08978563015305,1.0
13,92.31045,29.0652,91.08978563015305,1.0
14,92.31045,29.0652,91.08978563015305,1.0
15,92.237175,29.0576,91.08978563015305,1.0
16,92.163925,29.0536,91.08978563015305,1.0
17,92.09065,29.0533,91.08978563015305,1.0
18,92.09065,29.0533,91.08978563015305,1.0
19,92.09065,29.0322,91.08978563015305,1.0
20,92.0174,29.0355,91.08978563015305,1.0
21,92.0174,29.0355,91.08978563015305,1.0
22,91.94415,29.0425,91.08978563015305,1.0
23,91.94415,29.0077,91.08978563015305,1.0
24,91.94415,29.0077,91.08978563015305,1.0
25,91.870875,29.0184,91.08978563015305,1.0
26,91.797625,29.0465,91.08978563015305,1.0
27,91.72435,29.0627,91.08978563015305,1.0
28,91.72435,29.039,91.08978563015305,1.0
29,91.72435,29.039,91.08978563015305,1.0
30,91.6511,29.0607,91.08978563015305,1.0
31,91.6511,29.0607,91.08978563015305,1.0
32,91.57785,29.0842,91.08978563015305,1.0
33,91.504575,29.1114,91.08978563015305,1.0
34,91.504575,29.1114,91.08978563015305,1.0
35,91.504575,29.105,91.08978563015305,1.0
36,91.504575,29.0923,91.08978563015305,1.0
37,91.431325,29.125,91.08978563015305,1.0
38,91.431325,29.125,91.08978563015305,1.0
39,91.35805,29.1614,91.08978563015305,1.0
40,91.2848,29.1996,91.08978563015305,1.0
41,91.2848,29.1996,91.08978563015305,1.0
42,91.2848,29.1988,91.08978563015305,1.0
43,91.21155,29.2425,91.08978563015305,1.0
44,91.21155,29.2425,91.08978563015305,1.0
45,91.138275,29.2899,91.08978563015305,1.0
46,91.138275,29.2955,91.08978563015305,1.0
47,91.065025,29.3466,91.08978563015305,1.0
48,91.065025,29.3466,91.08978563015305,1.0
49,90.99175,29.4014,91.08978563015305,1.0
50,90.99175,29.4079,91.08978563015305,1.0
51,90.99175,29.4079,91.08978563015305,1.0
52,90.9185,29.4663,91.08978563015305,1.0
53,90.84525,29.5266,91.08978563015305,1.0
54,90.771975,29.5905,91.08978563015305,1.0
55,90.771975,29.5905,91.08978563015305,1.0
56,90.771975,29.6145,91.08978563015305,1.0
57,90.698725,29.6701,91.08978563015305,1.0
58,90.698725,29.6701,91.08978563015305,1.0
59,90.62545,29.7414,91.08978563015305,1.0
60,90.62545,29.7727,91.08978563015305,1.0
61,90.62545,29.7727,91.08978563015305,1.0
62,90.5522,29.8477,91.08978563015305,1.0
63,90.47895,29.9263,91.08978563015305,1.0
64,90.405675,30.0086,91.08978563015305,1.0
65,90.405675,30.0086,91.08978563015305,1.0
66,90.405675,30.0298,91.08978563015305,1.0
67,90.332425,30.1176,91.08978563015305,1.0
68,90.332425,30.1176,91.08978563015305,1.0
69,90.25915,30.2072,91.08978563015305,1.0
70,90.25915,30.2569,91.08978563015305,1.0
71,90.25915,30.2569,91.08978563015305,1.0
72,90.1859,30.3521,91.08978563015305,1.0
73,90.11265,30.4224,91.08978563015305,1.0
74,90.11265,30.4794,91.08978563015305,1.0
75,90.11265,30.4794,91.08978563015305,1.0
76,90.039375,30.5801,91.08978563015305,1.0
77,89.966125,30.6844,91.08978563015305,1.0
78,89.966125,30.6844,91.08978563015305,1.0
79,89.966125,30.7488,91.08978563015305,1.0
80,89.89285000000001,30.8586,91.08978563015305,1.0
81,89.89285000000001,30.8586,91.08978563015305,1.0
82,89.89285000000001,30.8926,91.08978563015305,1.0
83,89.81960000000001,31.0062,91.08978563015305,1.0
84,89.74635,31.1215,91.08978563015305,1.0
85,89.74635,31.1215,91.08978563015305,1.0
86,89.74635,31.1969,91.08978563015305,1.0
87,89.673075,31.3178,91.08978563015305,1.0
88,89.673075,31.3178,91.08978563015305,1.0
89,89.673075,31.3573,91.08978563015305,1.0
90,89.59982500000001,31.48,91.08978563015305,1.0
91,89.59982500000001,31.5627,91.08978563015305,1.0
92,89.59982500000001,31.5627,91.08978563015305,1.0
93,89.52655,31.6909,91.08978563015305,1.0
94,89.52655,31.7773,91.08978563015305,1.0
95,89.52655,31.7773,91.08978563015305,1.0
96,89.4533,31.9074,91.08978563015305,1.0
97,89.4533,31.9524,91.08978563015305,1.0
98,89.4533,31.9524,91.08978563015305,1.0
99,89.38005,32.0861,91.08978563015305,1.0
100,89.38005,32.1799,91.08978563015305,1.0
101,89.306775,32.3173,91.08978563015305,1.0
102,89.306775,32.3173,91.08978563015305,1.0
103,89.306775,32.4147,91.08978563015305,1.0
104,89.233525,32.5071,91.08978563015305,1.0
105,89.233525,32.5071,91.08978563015305,1.0
106,89.233525,32.6082,91.08978563015305,1.0
107,89.16024999999999,32.7529,91.08978563015305,1.0
108,89.16024999999999,32.7529,91.08978563015305,1.0
109,89.16024999999999,32.857600000000005,91.08978563015305,1.0
110,89.087,33.0061,91.08978563015305,1.0
111,89.087,33.1145,91.08978563015305,1.0
112,89.087,33.1145,91.08978563015305,1.0
113,89.087,33.1687,91.08978563015305,1.0
114,89.087,33.277100000000004,91.08978563015305,1.0
115,89.087,33.277100000000004,91.08978563015305,1.0
116,89.013725,33.4311,91.08978563015305,1.0
117,89.013725,33.5432,91.08978563015305,1.0
118,88.94047499999999,33.698899999999995,91.08978563015305,1.0
119,88.94047499999999,33.698899999999995,91.08978563015305,1.0
120,88.94047499999999,33.7568,91.08978563015305,1.0
121,88.94047499999999,33.8726,91.08978563015305,1.0
122,88.94047499999999,33.8726,91.08978563015305,1.0
123,88.86722499999999,34.0339,91.08978563015305,1.0
124,88.86722499999999,34.1533,91.08978563015305,1.0
125,88.86722499999999,34.1533,91.08978563015305,1.0
126,89.013725,34.1836,91.08978563015305,1.0
127,89.087,34.2502,91.08978563015305,1.0
128,89.087,34.3044,91.08978563015305,1.0
129,89.087,34.3044,91.08978563015305,1.0
130,89.087,34.4129,91.08978563015305,1.0
131,89.16024999999999,34.4777,91.08978563015305,1.0
132,89.16024999999999,34.4777,91.08978563015305,1.0
133,89.16024999999999,34.5824,91.08978563015305,1.0
134,89.16024999999999,34.687200000000004,91.08978563015305,1.0
135,89.16024999999999,34.687200000000004,91.08978563015305,1.0
136,89.233525,34.6959,91.08978563015305,1.0
137,89.233525,34.797,91.08978563015305,1.0
138,89.306775,34.8544,91.08978563015305,1.0
139,89.306775,34.8544,91.08978563015305,1.0
140,89.4533,34.8609,91.08978563015305,1.0
141,89.52655,34.9054,91.08978563015305,1.0
142,89.52655,34.9054,91.08978563015305,1.0
143,89.673075,34.9027,91.08978563015305,1.0
144,89.673075,34.9422,91.08978563015305,1.0
145,89.673075,34.9422,91.08978563015305,1.0
146,89.74635,34.977599999999995,91.08978563015305,1.0
147,89.74635,35.053,91.08978563015305,1.0
148,89.81960000000001,35.082899999999995,91.08978563015305,1.0
149,89.81960000000001,35.082899999999995,91.08978563015305,1.0
150,89.89285000000001,35.1091,91.08978563015305,1.0
151,89.89285000000001,35.143100000000004,91.08978563015305,1.0
152,89.89285000000001,35.143100000000004,91.08978563015305,1.0
153,89.966125,35.167500000000004,91.08978563015305,1.0
154,90.039375,35.188199999999995,91.08978563015305,1.0
155,90.039375,35.2489,91.08978563015305,1.0
156,90.039375,35.2489,91.08978563015305,1.0
157,90.11265,35.2641,91.08978563015305,1.0
158,90.11265,35.3211,91.08978563015305,1.0
159,90.11265,35.3211,91.08978563015305,1.0
160,90.1859,35.306,91.08978563015305,1.0
161,90.1859,35.359300000000005,91.08978563015305,1.0
162,90.1859,35.359300000000005,91.08978563015305,1.0
163,90.25915,35.3672,91.08978563015305,1.0
164,90.25915,35.416799999999995,91.08978563015305,1.0
165,90.332425,35.421,91.08978563015305,1.0
166,90.332425,35.421,91.08978563015305,1.0
167,90.332425,35.444,91.08978563015305,1.0
168,90.405675,35.4464,91.08978563015305,1.0
169,90.405675,35.4464,91.08978563015305,1.0
170,90.405675,35.4887,91.08978563015305,1.0
171,90.47895,35.4874,91.08978563015305,1.0
172,90.47895,35.4874,91.08978563015305,1.0
173,90.47895,35.526,91.08978563015305,1.0
174,90.5522,35.521,91.08978563015305,1.0
175,90.698725,35.4512,91.08978563015305,1.0
176,90.698725,35.4512,91.08978563015305,1.0
177,90.84525,35.389700000000005,91.08978563015305,1.0
178,90.9185,35.366299999999995,91.08978563015305,1.0
179,90.9185,35.366299999999995,91.08978563015305,1.0
180,90.99175,35.3375,91.08978563015305,1.0
181,91.065025,35.3049,91.08978563015305,1.0
182,91.065025,35.3049,91.08978563015305,1.0
183,91.138275,35.2659,91.08978563015305,1.0
184,91.21155,35.2278,91.08978563015305,1.0
185,91.2848,35.1861,91.08978563015305,1.0
186,91.2848,35.1861,91.08978563015305,1.0
187,91.2848,35.1844,91.08978563015305,1.0
188,91.35805,35.137100000000004,91.08978563015305,1.0
189,91.35805,35.137100000000004,91.08978563015305,1.0
190,91.431325,35.086200000000005,91.08978563015305,1.0
191,91.504575,35.038,91.08978563015305,1.0
192,91.57785,34.9816,91.08978563015305,1.0
193,91.57785,34.9816,91.08978563015305,1.0
194,91.6511,34.9215,91.08978563015305,1.0
195,91.72435,34.8578,91.08978563015305,1.0
196,91.72435,34.8578,91.08978563015305,1.0
197,91.72435,34.834,91.08978563015305,1.0
198,91.797625,34.778400000000005,91.08978563015305,1.0
199,91.797625,34.778400000000005,91.08978563015305,1.0
200,91.797625,34.751000000000005,91.08978563015305,1.0
201,91.870875,34.6781,91.08978563015305,1.0
202,91.94415,34.6014,91.08978563015305,1.0
203,91.94415,34.6014,91.08978563015305,1.0
204,92.0174,34.523,91.08978563015305,1.0
205,92.0174,34.4845,91.08978563015305,1.0
206,92.0174,34.4845,91.08978563015305,1.0
207,92.09065,34.4216,91.08978563015305,1.0
208,92.09065,34.3795,91.08978563015305,1.0
209,92.09065,34.3795,91.08978563015305,1.0
210,92.163925,34.2919,91.08978563015305,1.0
211,92.237175,34.2024,91.08978563015305,1.0
212,92.31045,34.1092,91.08978563015305,1.0
213,92.31045,34.1092,91.08978563015305,1.0
214,92.31045,34.0827,91.08978563015305,1.0
215,92.31045,34.0295,91.08978563015305,1.0
216,92.31045,34.0295,91.08978563015305,1.0
217,92.3837,33.9309,91.08978563015305,1.0
218,92.3837,33.873999999999995,91.08978563015305,1.0
219,92.456975,33.7717,91.08978563015305,1.0
220,92.456975,33.7717,91.08978563015305,1.0
221,92.530225,33.6355,91.08978563015305,1.0
222,92.530225,33.6355,91.08978563015305,1.0
223,92.603475,33.5276,91.08978563015305,1.0
224,92.603475,33.4598,91.08978563015305,1.0
225,92.603475,33.4598,91.08978563015305,1.0
226,92.67675,33.3464,91.08978563015305,1.0
227,92.67675,33.2749,91.08978563015305,1.0
228,92.75,33.1955,91.08978563015305,1.0
229,92.75,33.1955,91.08978563015305,1.0
230,92.75,33.1203,91.08978563015305,1.0
231,92.82325,33.0015,91.08978563015305,1.0
232,92.82325,33.0015,91.08978563015305,1.0
233,92.82325,32.9226,91.08978563015305,1.0
234,92.896525,32.8001,91.08978563015305,1.0
235,92.896525,32.8001,91.08978563015305,1.0
236,92.896525,32.7175,91.08978563015305,1.0
237,92.896525,32.6762,91.08978563015305,1.0
238,92.969775,32.5501,91.08978563015305,1.0
239,92.969775,32.5501,91.08978563015305,1.0
240,92.969775,32.4638,91.08978563015305,1.0
241,93.04305,32.334,91.08978563015305,1.0
242,93.04305,32.334,91.08978563015305,1.0
243,93.04305,32.2441,91.08978563015305,1.0
244,93.1163,32.1555,91.08978563015305,1.0
245,93.1163,32.1555,91.08978563015305,1.0
246,93.1163,32.0619,91.08978563015305,1.0
247,93.1163,31.9684,91.08978563015305,1.0
248,93.1163,31.8748,91.08978563015305,1.0
249,93.1163,31.8748,91.08978563015305,1.0
250,93.189575,31.7358,91.08978563015305,1.0
251,93.189575,31.6385,91.08978563015305,1.0
252,93.189575,31.6385,91.08978563015305,1.0
253,93.262825,31.4454,91.08978563015305,1.0
254,93.336075,31.299,91.08978563015305,1.0
255,93.336075,31.299,91.08978563015305,1.0
256,93.336075,31.1944,91.08978563015305,1.0
257,93.336075,31.0898,91.08978563015305,1.0
258,93.336075,31.0898,91.08978563015305,1.0
259,93.40935,30.9939,91.08978563015305,1.0
260,93.40935,30.8856,91.08978563015305,1.0
261,93.40935,30.8856,91.08978563015305,1.0
262,93.4826,30.7337,91.08978563015305,1.0
263,93.4826,30.6218,91.08978563015305,1.0
264,93.40935,30.5554,91.08978563015305,1.0
265,93.40935,30.5554,91.08978563015305,1.0
