Time,PV,OP,SP,ts
0,2994.7794789831114,69.45724302402859,3000,1.0
1,2994.721029260343,69.50181703705948,3000,1.0
2,2988.778828754288,69.58985996654907,3000,1.0
3,2993.293396430066,69.61206878252018,3000,1.0
4,2995.94528975931,69.6452521866578,3000,1.0
5,2996.0332110445947,69.6971351668284,3000,1.0
6,2990.6440320208108,69.78798502500823,3000,1.0
7,2996.288923572964,69.80228231141014,3000,1.0
8,2994.314123709171,69.86326532450536,3000,1.0
9,3024.893002793801,69.65179337092465,3000,1.0
10,3019.827010408163,69.5260365732175,3000,1.0
11,3020.666346000574,69.35899390494744,3000,1.0
12,2993.32603035432,69.43883721834042,3000,1.0
13,2997.2107582905724,69.46405067832106,3000,1.0
14,2987.3820446138084,69.57898225559822,3000,1.0
15,2994.220327743717,69.58459649541423,3000,1.0
16,2996.3390072220286,69.61862703290097,3000,1.0
17,2992.9908112457983,69.69735057505177,3000,1.0
18,2995.238175673468,69.73767271797279,3000,1.0
19,2992.1891777863198,69.81675735203441,3000,1.0
20,2995.004766470371,69.84345452361848,3000,1.0
21,3023.542658968057,69.64655969290104,3000,1.0
22,3023.451967962032,69.4925330349543,3000,1.0
23,3021.733447173702,69.3532203713338,3000,1.0
24,2996.905661959433,69.39833444800529,3000,1.0
25,2994.2680765729165,69.46308828032551,3000,1.0
26,2996.5601917256454,69.5049699250223,3000,1.0
27,2990.7786418953365,69.59313641999555,3000,1.0
28,2995.9325960713986,69.61138655308099,3000,1.0
29,2994.658299006234,69.6706921618894,3000,1.0
30,2992.337746287867,69.74107909073703,3000,1.0
31,2992.636597242968,69.78725568809838,3000,1.0
32,2995.021412713277,69.81998472535018,3000,1.0
33,2997.185360415243,69.85203528962883,3000,1.0
34,3020.7335711544592,69.57624188823247,3000,1.0
35,3019.9898816793184,69.41860907095025,3000,1.0
36,3022.4540722775496,69.25096490544048,3000,1.0
37,2992.895591464991,69.44682177562287,3000,1.0
38,2992.069620105016,69.496761562367,3000,1.0
39,2992.458381491113,69.54662908798555,3000,1.0
40,2994.322311470795,69.59100841884917,3000,1.0
41,2994.80527335355,69.64082017542836,3000,1.0
42,2993.7023217201004,69.70590647135481,3000,1.0
43,2994.5823338095665,69.74450771797406,3000,1.0
44,2996.1729669658384,69.78676657130136,3000,1.0
45,3021.4586497195774,69.59133672953882,3000,1.0
46,3023.863160422895,69.42770593713452,3000,1.0
47,3022.02824859528,69.2995075453061,3000,1.0
48,2989.7679942151976,69.44559926717773,3000,1.0
49,2993.23963231213,69.48875406011032,3000,1.0
50,2986.8446654246573,69.58427479173744,3000,1.0
51,2990.3522242208232,69.6210039036068,3000,1.0
52,2991.4920334872463,69.67355091303877,3000,1.0
53,2985.034556770936,69.77573316134624,3000,1.0
54,2992.823928232221,69.78086914594759,3000,1.0
55,2990.3142075635437,69.85396233774554,3000,1.0
56,3024.117595604195,69.53780494207669,3000,1.0
57,3021.515623934908,69.41234411897979,3000,1.0
58,3015.894501623887,69.30797326617783,3000,1.0
59,2992.975061483728,69.44862055152043,3000,1.0
60,2992.026826164079,69.5091298980613,3000,1.0
61,2990.1221213419567,69.5750842591851,3000,1.0
