Time,PV,OP,SP,ts
1,57.228045650000006,36.401512,56.60748902499999,1.0
2,57.2248108,36.387558,56.587707525,1.0
3,57.228045650000006,36.37764,56.596990975,1.0
4,57.228045650000006,36.37764,56.596990975,1.0
5,57.18604125000001,36.37796,56.614038075,1.0
6,57.18604125000001,36.37796,56.614038075,1.0
7,57.16988525000001,36.357536,56.594390875,1.0
8,57.16988525000001,36.357536,56.594390875,1.0
9,57.179577625,36.339146,56.611346425,1.0
10,57.179577625,36.339146,56.611346425,1.0
11,57.234509275,36.305019,56.593554700000006,1.0
12,57.2151184,36.299747,56.6048645,1.0
13,57.2151184,36.299747,56.6048645,1.0
14,57.234509275,36.274246,56.600830075,1.0
15,57.321746825,36.245762,56.596728525,1.0
16,57.363757325,36.229458,56.61940307500001,1.0
17,57.34436645,36.218258,56.60911865,1.0
18,57.289434825,36.212921,56.59312135,1.0
19,57.247430425000005,36.208801,56.5928711,1.0
20,57.2668213,36.197018,56.61017455,1.0
21,57.289434825,36.183067,56.61951905,1.0
22,57.2668213,36.171951,56.599707025,1.0
23,57.289434825,36.157795,56.60894165,1.0
24,57.2668213,36.153423,56.62535400000001,1.0
25,57.231274425,36.147377,56.61650389999999,1.0
26,57.18604125000001,36.1451,56.6152588,1.0
27,57.18280640000001,36.132584,56.598461925,1.0
28,57.16988525000001,36.128315,56.616357425,1.0
29,57.16665040000001,36.11908,56.615155025,1.0
30,57.14403075,36.114353,56.61796875,1.0
31,57.09556274999999,36.110619,56.59780885,1.0
32,57.05355835,36.111736,56.606903075000005,1.0
33,56.99216307499999,36.117889,56.618267825,1.0
34,56.96954955,36.112808,56.60308227499999,1.0
35,56.985705575,36.102272,56.59746095,1.0
36,56.99216307499999,36.098366,56.618804925,1.0
37,57.001861575,36.08968,56.6170166,1.0
38,56.9986267,36.083607,56.6170166,1.0
39,56.97277832500001,36.078575,56.59954834999999,1.0
40,56.934002675,36.082115,56.6132019,1.0
41,56.885534675,36.08773,56.6232666,1.0
42,56.7918274,36.098217,56.60823365,1.0
43,56.63673095,36.124088,56.605102550000005,1.0
44,56.50425415,36.152473,56.623913575,1.0
45,56.38792724999999,36.175659,56.61795045,1.0
46,56.326538075,36.188847,56.60460815,1.0
47,56.25545045,36.207722,56.606939700000005,1.0
48,56.2586792,36.216694,56.625122075,1.0
49,56.265142825000005,36.223442,56.63357545,1.0
50,56.31361085,36.217403,56.616967775000006,1.0
51,56.31361085,36.224659,56.627313225,1.0
52,56.30714722500001,36.23489,56.6458191,1.0
53,56.281298825,36.245197,56.643084725,1.0
54,56.25545045,36.254425,56.632574475,1.0
55,56.190826425,36.276909,56.651239025,1.0
56,56.12943115000001,36.297714,56.65677490000001,1.0
57,56.116503900000005,36.310089,56.660614025,1.0
58,56.087426750000006,36.321747,56.643023675,1.0
59,56.07127075,36.337849,56.660552975,1.0
60,56.035723875,36.358276,56.678247075,1.0
61,56.05511474999999,36.363964,56.668963625,1.0
62,56.08419189999999,36.369465,56.6709961,1.0
63,56.10358277499999,36.38039,56.694146725,1.0
64,56.077734375,36.396324,56.6979248,1.0
65,56.03895874999999,36.415249,56.7017212,1.0
66,56.0001831,36.432701,56.6939331,1.0
67,56.003411875,36.447147,56.70963135,1.0
68,56.0001831,36.460819,56.713690175,1.0
69,56.01311035,36.474892,56.73532105000001,1.0
70,56.022802725,36.483059,56.722070325,1.0
71,56.061578375,36.488213,56.72421875,1.0
72,56.097119150000005,36.497749,56.74938355000001,1.0
73,56.119738775,36.503979,56.745281975,1.0
74,56.119738775,36.512539,56.7331726,1.0
75,56.1746704,36.513351,56.736584475,1.0
76,56.2005188,36.521721,56.75510865,1.0
77,56.2166748,36.529961,56.763934325,1.0
78,56.2005188,36.540169,56.75140989999999,1.0
79,56.181127925,36.55479,56.758392325,1.0
80,56.2005188,36.565834,56.783032225,1.0
81,56.20698242499999,36.573486,56.7765625,1.0
82,56.190826425,36.584873,56.768176275,1.0
83,56.161743175,36.603695,56.78500365,1.0
84,56.161743175,36.617054,56.79819334999999,1.0
85,56.15205077499999,36.631008,56.803594975,1.0
86,56.064807125,36.655613,56.7857788,1.0
87,55.99695435,36.683743,56.799456775,1.0
88,56.0001831,36.69936,56.81138305,1.0
89,56.02926634999999,36.706451,56.8038086,1.0
90,56.051879875,36.713722,56.79402465,1.0
91,56.02926634999999,36.734627,56.813244625,1.0
92,56.02926634999999,36.734627,56.813244625,1.0
93,56.003411875,36.753963,56.817236325,1.0
94,55.96463622500001,36.775932,56.81933595,1.0
95,55.96463622500001,36.787895,56.804187000000006,1.0
96,55.91616822499999,36.815151,56.821905525000005,1.0
97,55.874163825,36.841667,56.83621825,1.0
98,55.828930675,36.864246,56.821575925,1.0
99,55.825695800000005,36.883038,56.826354975,1.0
100,55.861242675,36.89822,56.85031737499999,1.0
101,55.88709107500001,36.909809,56.8468567,1.0
102,55.94848022500001,36.912582,56.83548585,1.0
103,55.99695435,36.918354,56.833508300000005,1.0
104,56.022802725,36.930893,56.84887085,1.0
105,56.035723875,36.944218,56.856359875,1.0
106,56.10358277499999,36.942867,56.842565925,1.0
107,56.2328308,36.932369,56.84972535,1.0
108,56.38792724999999,36.916576,56.8661621,1.0
109,56.52041015,36.897427,56.85505369999999,1.0
110,56.627038575,36.880642,56.84348754999999,1.0
111,56.67873535,36.878181,56.862634275000005,1.0
112,56.69489135,36.878616,56.864361575,1.0
113,56.72397459999999,36.876686,56.867944325,1.0
114,56.69489135,36.884636,56.8673462,1.0
115,56.67873535,36.887707,56.8515625,1.0
116,56.71751097500001,36.885864,56.86499635,1.0
117,56.749823,36.884785,56.87825317499999,1.0
118,56.782135,36.878544,56.866265875,1.0
119,56.8079834,36.874233,56.861926275,1.0
120,56.859686275,36.868908,56.880877675,1.0
121,56.9243103,36.856804,56.88030395,1.0
122,57.0083191,36.839092,56.8756958,1.0
123,57.063250725,36.823853,56.86299437500001,1.0
124,57.102026375,36.815353,56.8755371,1.0
125,57.16665040000001,36.802219,56.892071525,1.0
126,57.24420165,36.779785,56.87725830000001,1.0
127,57.30882567500001,36.760738,56.875665275,1.0
128,57.34436645,36.749805,56.893396,1.0
129,57.37021485,36.735981,56.887957775,1.0
130,57.40252685,36.718147,56.870855725000006,1.0
131,57.47684937499999,36.695446,56.874823000000006,1.0
132,57.509161375,36.681351,56.888153075000005,1.0
133,57.551165775,36.662861,56.889935300000005,1.0
134,57.5576294,36.647106,56.8741333,1.0
135,57.58347777499999,36.630978,56.8777771,1.0
136,57.60286255,36.617924,56.8930664,1.0
137,57.58670655,36.606056,56.879382325,1.0
138,57.58670655,36.591919,56.8697754,1.0
139,57.531781,36.5933,56.88725585,1.0
140,57.454229725000005,36.598885,56.89749755,1.0
141,57.38637085,36.601601,56.8944519,1.0
142,57.405761725000005,36.586555,56.879895025,1.0
143,57.44130249999999,36.572571,56.8901123,1.0
144,57.44453734999999,36.564663,56.90209350000001,1.0
145,57.4574585,36.549862,56.886950675,1.0
146,57.48977049999999,36.532703,56.881396475,1.0
147,57.47361449999999,36.529285,56.90268555,1.0
148,57.454229725000005,36.522739,56.900982675,1.0
149,57.451000975,36.51379,56.901257325,1.0
150,57.38637085,36.513287,56.883984375,1.0
151,57.35405885,36.514526,56.903808600000005,1.0
152,57.38637085,36.50246,56.91397705000001,1.0
153,57.42838134999999,36.48402,56.90251465,1.0
154,57.46069334999999,36.469063,56.90440675,1.0
155,57.48654175000001,36.454399,56.9041626,1.0
156,57.522082525,36.44075,56.92125855000001,1.0
157,57.5414734,36.425014,56.912994375,1.0
158,57.58024902499999,36.403587,56.89686890000001,1.0
159,57.61901855,36.383415,56.89229125000001,1.0
160,57.63517455,36.370903,56.909075925,1.0
161,57.6060974,36.364845,56.91433715,1.0
162,57.5576294,36.357594,56.890844725,1.0
163,57.567321775,36.345612,56.898486325,1.0
164,57.567321775,36.336884,56.91364744999999,1.0
165,57.538238525,36.32843,56.89978637499999,1.0
166,57.51885375000001,36.318447,56.88623657499999,1.0
167,57.509161375,36.312672,56.903857425000005,1.0
168,57.48654175000001,36.307274,56.908056650000006,1.0
169,57.48654175000001,36.307274,56.908056650000006,1.0
170,57.483313,36.296448,56.900817875,1.0
171,57.48977049999999,36.281441,56.8817505,1.0
172,57.48977049999999,36.27198,56.88757935,1.0
173,57.47684937499999,36.266548,56.900994875,1.0
174,57.52531737499999,36.244236,56.88515015000001,1.0
175,57.59963380000001,36.216892,56.87470702499999,1.0
176,57.61901855,36.204105,56.89312745,1.0
177,57.59963380000001,36.193932,56.88652955,1.0
178,57.596405025,36.181633,56.88383177499999,1.0
179,57.60286255,36.164894,56.8675354,1.0
180,57.58670655,36.156898,56.876416025,1.0
181,57.58670655,36.146286,56.88547972500001,1.0
182,57.58024902499999,36.132614,56.87128295,1.0
183,57.58024902499999,36.119801,56.86875,1.0
184,57.564093025,36.113392,56.88375245,1.0
185,57.515625,36.109653,56.8775879,1.0
186,57.438073725,36.110016,56.859942625,1.0
187,57.34436645,36.11787,56.859863275,1.0
188,57.282977300000006,36.123825,56.873657225,1.0
189,57.208654775,36.132843,56.883703625,1.0
190,57.0987976,36.14537,56.868884275000006,1.0
191,56.95985107499999,36.168877,56.873736575,1.0
192,56.827374275,36.196697,56.894561775,1.0
193,56.681970225,36.224194,56.88680419999999,1.0
194,56.513946525,36.25816,56.8777588,1.0
195,56.378234875,36.293644,56.89451295,1.0
196,56.34592285,36.309464,56.897991950000005,1.0
197,56.31361085,36.326595,56.905065925,1.0
198,56.281298825,36.343681,56.908313,1.0
199,56.297454825,36.348408,56.89217529999999,1.0
200,56.281298825,36.364262,56.90485230000001,1.0
201,56.278063975,36.37933,56.92369995000001,1.0
202,56.297454825,36.385269,56.9154541,1.0
203,56.323303225,36.390213,56.910968025,1.0
