Time,PV,OP,SP,ts
0,61.78156666666666,50.1181,62.3141,1.0
1,62.2122,50.0799,62.38816666666666,1.0
2,61.98066666666667,50.1771,62.513200000000005,1.0
3,62.309466666666665,50.1771,62.666,1.0
4,62.295566666666666,50.2569,62.79566666666667,1.0
5,62.24,50.3056,62.897533333333335,1.0
6,62.666,50.2639,62.80956666666666,1.0
7,62.65213333333334,50.3299,62.93919999999999,1.0
8,62.83733333333333,50.2708,62.61506666666666,1.0
9,62.6799,50.3472,62.7401,1.0
10,62.74936666666666,50.3611,62.758633333333336,1.0
11,62.9346,50.3646,62.80956666666666,1.0
12,62.624333333333325,50.4618,62.96236666666667,1.0
13,63.09203333333334,50.441,63.19853333333333,1.0
14,62.9068,50.4479,62.97626666666667,1.0
15,63.0596,50.4097,62.9207,1.0
16,63.23093333333334,50.4375,63.207800000000006,1.0
17,63.2865,50.4931,63.47173333333333,1.0
18,62.97626666666667,50.5243,63.17073333333334,1.0
19,63.3004,50.5278,63.1939,1.0
20,63.04573333333333,50.625,63.3745,1.0
21,63.3282,50.6146,63.34206666666666,1.0
22,63.2865,50.6875,63.55046666666666,1.0
23,63.61066666666666,50.6424,63.43933333333334,1.0
24,63.383766666666666,50.6944,63.46246666666667,1.0
25,63.39763333333334,50.7118,63.45783333333333,1.0
26,63.355966666666674,50.7604,63.66623333333333,1.0
27,63.81903333333333,50.7014,63.66160000000001,1.0
28,63.47173333333333,50.7604,63.70790000000001,1.0
29,63.48563333333333,50.7535,63.6755,1.0
30,63.59676666666667,50.7396,63.67086666666666,1.0
31,63.66623333333333,50.7465,63.66623333333333,1.0
32,63.916266666666665,50.691,63.58286666666667,1.0
33,63.79123333333334,50.7153,63.55046666666666,1.0
34,63.61066666666666,50.75,63.62453333333333,1.0
35,63.4532,50.7639,63.619933333333336,1.0
36,63.80513333333333,50.7083,63.6153,1.0
37,63.8746,50.7188,63.772733333333335,1.0
38,63.777366666666666,50.7361,63.71716666666667,1.0
39,63.65233333333333,50.7569,63.70790000000001,1.0
40,63.777366666666666,50.7118,63.54120000000001,1.0
41,63.694,50.7326,63.64306666666667,1.0
42,63.61066666666666,50.7431,63.61066666666666,1.0
43,63.74956666666667,50.7153,63.606033333333336,1.0
44,63.8468,50.6875,63.6801,1.0
45,63.48563333333333,50.7153,63.619933333333336,1.0
46,63.930166666666665,50.6181,63.61066666666666,1.0
47,63.8746,50.5729,63.5551,1.0
48,63.74956666666667,50.5278,63.3884,1.0
49,63.8607,50.5,63.54120000000001,1.0
50,63.47173333333333,50.5104,63.42543333333333,1.0
51,63.43933333333334,50.4236,63.207800000000006,1.0
52,63.8468,50.3021,63.2263,1.0
53,63.763466666666666,50.3021,63.4347,1.0
54,63.43933333333334,50.2361,63.18463333333333,1.0
55,63.4532,50.1701,63.15223333333334,1.0
56,63.6801,50.0729,63.09203333333334,1.0
57,63.6801,49.9861,63.13833333333333,1.0
58,63.83293333333333,49.8472,62.94383333333333,1.0
59,63.777366666666666,49.7604,62.93919999999999,1.0
60,63.59676666666667,49.6563,62.79566666666667,1.0
61,63.6801,49.5243,62.8142,1.0
62,63.73566666666667,49.3715,62.7262,1.0
63,63.8746,49.1944,62.66136666666667,1.0
64,63.6801,49.0694,62.65213333333334,1.0
65,63.65233333333333,48.8785,62.45763333333333,1.0
66,63.49953333333333,48.7326,62.448366666666665,1.0
67,63.79123333333334,48.4653,62.36039999999999,1.0
68,63.777366666666666,48.3021,62.295566666666666,1.0
69,63.61066666666666,48.1285,62.25853333333333,1.0
70,63.72180000000001,47.8889,62.142766666666674,1.0
71,63.62453333333333,47.7083,62.2122,1.0
72,63.47173333333333,47.434,61.85566666666666,1.0
73,63.66623333333333,47.1875,61.9251,1.0
74,63.59676666666667,46.9306,61.726000000000006,1.0
75,63.6801,46.6944,61.901966666666674,1.0
76,63.1615,46.4826,61.600966666666665,1.0
77,62.85123333333333,46.3125,61.64263333333333,1.0
78,62.43909999999999,46.1875,61.5778,1.0
79,62.2122,46.0903,61.45743333333333,1.0
80,61.73526666666667,46.0625,61.31386666666666,1.0
81,61.85103333333334,46.0,61.513,1.0
82,61.56393333333333,45.9549,61.235166666666665,1.0
83,61.28610000000001,45.9549,61.276833333333336,1.0
84,61.38796666666667,45.8785,61.04993333333333,1.0
85,61.38796666666667,45.8924,61.276833333333336,1.0
86,61.2583,45.8229,60.86469999999999,1.0
87,61.2444,45.8507,61.25366666666666,1.0
88,61.08696666666666,45.7535,60.70263333333333,1.0
89,60.89713333333333,45.8021,60.9851,1.0
90,61.0129,45.7396,60.78600000000001,1.0
91,60.93879999999999,45.7396,60.77210000000001,1.0
92,60.68873333333333,45.7813,60.86469999999999,1.0
93,61.02676666666667,45.6806,60.71653333333333,1.0
94,60.809133333333335,45.6979,60.70263333333333,1.0
95,60.809133333333335,45.6806,60.660966666666674,1.0
96,60.57296666666666,45.7257,60.7258,1.0
97,60.60076666666667,45.684,60.660966666666674,1.0
98,60.397,45.691,60.5915,1.0
99,60.70726666666667,45.5729,60.28123333333334,1.0
100,60.4572,45.6181,60.5637,1.0
101,60.5313,45.5451,60.28123333333334,1.0
102,60.22103333333333,45.6181,60.48036666666668,1.0
103,60.26273333333333,45.566,60.22103333333333,1.0
104,60.3507,45.5417,60.23493333333334,1.0
105,59.9849,45.5799,60.16546666666667,1.0
