Time,PV,OP,SP,ts
0,0.8618614541376832,-1.2972389673952631,0,60.0
60,0.8746014551485549,-1.2996042023893877,0,60.0
120,0.9000819457591245,-1.1534749605516623,0,60.0
180,0.885595082073646,-0.9786678325787312,0,60.0
240,0.8240876587938053,-0.9519530705670868,0,60.0
300,0.7555275030435487,-0.8765438636773554,0,60.0
360,0.8098830891252452,-0.7596918346525272,0,60.0
420,1.1069766035338842,-1.2796839469715855,0,60.0
480,1.2622216850565684,-1.5531887408361251,0,60.0
540,1.211057797622834,-1.4913456055562333,0,60.0
600,1.1250821294605466,-1.4081006955355326,0,60.0
660,1.1221271599809244,-1.4119887318673217,0,60.0
720,0.8840976361160131,-1.1108686429090031,0,60.0
780,0.6026464822135855,-0.6750036332559728,0,60.0
840,0.7640776814715992,-0.8814547400776237,0,60.0
900,0.6633652600789629,-0.590475958777013,0,60.0
960,0.4171988881747922,-0.0972566998793597,0,60.0
1020,0.482843539814101,-0.0098837166474474,0,60.0
1080,0.4661767346199571,0.0601758140819141,0,60.0
1140,0.2988746047044027,0.2697933155553986,0,60.0
1200,0.4988611995850552,-0.2213420272422117,0,60.0
1260,0.5130460365692789,-0.5328816806688988,0,60.0
1320,0.4239247074355114,-0.5414986479313,0,60.0
1380,0.8240881316217054,-0.9749999616478424,0,60.0
1440,1.3124141948536252,-1.4837300678261642,0,60.0
1500,0.6912628784335048,0.1006171826369125,0,60.0
1560,-0.0250911534759786,1.484485278710176,0,60.0
1620,0.8021995254322809,-0.3323230163172574,0,60.0
1680,1.470738725680935,-1.746411671341909,0,60.0
1740,1.3198873186094622,-1.8243665276537109,0,60.0
1800,0.3702713495891839,-0.0520053674061424,0,60.0
1860,-0.0467232820518008,1.047739607453534,0,60.0
1920,0.3473597171955273,0.1515591486478976,0,60.0
1980,0.5458089436829,-0.6846235691083364,0,60.0
2040,0.7573791128588206,-1.0642978490720727,0,60.0
2100,0.7474108762774571,-0.7852629646192113,0,60.0
2160,0.6319423157105921,0.2853852038395998,0,60.0
2220,0.5164737709046568,0.5657028527507149,0,60.0
2280,0.4010052103377919,-0.6366874547997556,0,60.0
2340,0.2855366497709271,-0.2837860362733503,0,60.0
2400,0.4365463438622132,-0.2604991083131722,0,60.0
2460,0.9521847748356346,-0.6195330142049298,0,60.0
2520,0.7325360257786,-0.0890785323770599,0,60.0
2580,0.8649277273048436,-0.4609767396772012,0,60.0
2640,1.0511235714945548,-0.8754812646200019,0,60.0
2700,1.1368042738522195,-1.3317083835184298,0,60.0
2760,0.8413655467652299,-1.0517118124902645,0,60.0
2820,0.7760163652803014,-0.9088269281926452,0,60.0
2880,1.2157662020848672,-1.1513895134099097,0,60.0
2940,0.7933539083717075,-0.1774147332259864,0,60.0
3000,0.278365552716343,0.4753224867746995,0,60.0
3060,1.1080207651452236,-0.6853834467513932,0,60.0
3120,1.4512545912087045,-1.171347988758955,0,60.0
3180,1.298767656672022,-1.2524294807337104,0,60.0
3240,1.1150936873669466,-0.6036613300524317,0,60.0
3300,0.7628958796587241,0.0085947624043702,0,60.0
3360,0.9884540948471068,-1.4436097771541154,0,60.0
3420,1.187268281429154,-1.9381530745087605,0,60.0
3480,1.5092739157913355,-2.180515373819562,0,60.0
3540,1.2739339631060729,-1.6637676190406034,0,60.0
3600,0.7278473540009051,-0.1858314145819188,0,60.0
3660,1.017217855108835,-0.5220600053299682,0,60.0
3720,0.7293640598149778,-0.1542485892263689,0,60.0
3780,0.2428243088654132,0.8533134304672447,0,60.0
3840,0.7095647540258896,0.1824998342693886,0,60.0
3900,1.2241200308471971,-0.8695108432298744,0,60.0
3960,1.299398472133641,-1.4904649519685416,0,60.0
4020,1.120117735973739,-1.4710247783254995,0,60.0
4080,0.9822684499396754,-0.7711938776726808,0,60.0
4140,0.693921920691778,-0.0880373358399278,0,60.0
4200,0.8154782980736716,-0.4663478263737182,0,60.0
4260,1.3832068863358986,-0.8299898872514417,0,60.0
4320,1.4948725393900826,-0.6081104811465987,0,60.0
4380,1.4552926990795148,-1.067864815536838,0,60.0
4440,1.3319049173945874,-0.9251007151997792,0,60.0
