Time,PV,OP,SP,ts
0,1.1440867138820596,0.5413928871074206,0.966057403918646,60.0
60,1.0693295636913456,0.6268653712700336,1.0140150838349054,60.0
120,0.8684964539167757,0.7978103711054206,1.0830654747358526,60.0
180,0.7511212741018746,0.968755355185716,1.1042715035292985,60.0
240,0.7056512010186127,1.034905418329942,1.0683879961214535,60.0
300,0.8503156553017113,0.7943034770380869,0.9817924223416488,60.0
360,1.0918051599631848,0.4412317273261812,0.8524080334095356,60.0
420,0.8657185309595096,0.3504823749727109,0.7168350175387674,60.0
480,0.4465377382868808,0.4592710065151541,0.6062421866383203,60.0
540,0.2492581693133066,0.5693217625963817,0.5143266828377887,60.0
600,0.2693255713014512,0.5007887105153196,0.4436162871612394,60.0
660,0.5126664222964286,0.2528815119159469,0.4118827879191642,60.0
720,0.6808433378789082,0.0497194318350315,0.4341067375483877,60.0
780,0.7073181310411436,0.0251411756715086,0.508364676423708,60.0
840,0.7165377987550666,0.1249507448548462,0.6038267952070774,60.0
900,0.5867211790935961,0.3004633974856476,0.7260046439112278,60.0
960,0.519888302181866,0.5452994405535546,0.8724828235584461,60.0
1020,0.6741050888988627,0.8005329452612583,1.011186077873809,60.0
1080,0.8542407242849145,0.9948301401233708,1.1365696976509427,60.0
1140,0.9083374640407068,1.1174419729021827,1.1903383036315662,60.0
1200,0.8544260440528976,1.14694251319149,1.163737732858469,60.0
1260,0.7609701107591611,1.0795513743092815,1.1017059599642725,60.0
1320,0.8767895450069366,0.7940690885578421,0.9864334265510558,60.0
1380,1.0934341299804935,0.4565935234281023,0.8514269544452535,60.0
1440,0.9223708099509884,0.38144334912398,0.6876311331132153,60.0
1500,0.4510919836188319,0.4307561361929659,0.5042524383453676,60.0
1560,0.1406949685335346,0.4937749381357327,0.4105249362965248,60.0
1620,0.1098512498073312,0.494123519511372,0.3667550346334642,60.0
1680,0.1548024423510093,0.4207373166413175,0.3459644692552682,60.0
1740,0.2637724357579495,0.3362895435599011,0.3432100827995672,60.0
