Time,PV,OP,SP,ts
0,0.2149521542616486,0.3824821082636753,0,60.0
60,0.1727073053692866,0.3571282140159361,0,60.0
120,0.1191867533782275,0.3253487433331152,0,60.0
180,0.1273772069328355,0.3379266827901069,0,60.0
240,0.0819755098242745,0.3106971174533953,0,60.0
300,-0.034123373613481,0.2202226741204926,0,60.0
360,-0.1594644520722291,0.1054788603156662,0,60.0
420,-0.2466418087925981,0.0002163126323611,0,60.0
480,-0.3126183627452248,-0.1057010321293216,0,60.0
540,-0.4275228505406046,-0.2557097330008464,0,60.0
600,-0.4624375105924815,-0.3502156293794122,0,60.0
660,-0.392557744095412,-0.370371972400594,0,60.0
720,-0.2951146558219321,-0.3604745125620753,0,60.0
780,-0.1837364047607443,-0.32834038502533,0,60.0
840,-0.1015714982561774,-0.3074816230224239,0,60.0
900,0.0153165972356304,-0.2418903663192172,0,60.0
960,0.1510308066775557,-0.1454542876790562,0,60.0
1020,0.2289865803313148,-0.0724143366636988,0,60.0
1080,0.3136677463368619,0.0243220158936665,0,60.0
1140,0.4186823948967454,0.1425581408084937,0,60.0
1200,0.5100683412996999,0.2637000803798122,0,60.0
1260,0.5357836569002057,0.3468079222061037,0,60.0
1320,0.5043811282715749,0.3851696135725987,0,60.0
1380,0.4744002671079202,0.4218055088800694,0,60.0
1440,0.4556522613171562,0.4643074137088195,0,60.0
1500,0.4009606357915959,0.4695391793657638,0,60.0
1560,0.302000416104933,0.4298884470565557,0,60.0
1620,0.1963999591936876,0.3835052261407443,0,60.0
1680,0.0762161549558173,0.307204806343395,0,60.0
1740,-0.061125295482853,0.1957078028326404,0,60.0
1800,-0.0990335404643678,0.1496657085187369,0,60.0
1860,-0.0672111826120561,0.1447476160666869,0,60.0
1920,-0.0900750271345037,0.1027912267708395,0,60.0
1980,-0.0907221281807851,0.084831381969878,0,60.0
2040,-0.0384458722133823,0.1038416643521715,0,60.0
2100,0.007019830587401,0.1214400858089891,0,60.0
2160,0.0347117040726738,0.1308531795415451,0,60.0
2220,0.0435416656936796,0.1281383545283586,0,60.0
2280,0.0499963924850235,0.1272106032370392,0,60.0
2340,0.0398581291481389,0.1144142207397284,0,60.0
2400,0.0200084815097098,0.0931462907102755,0,60.0
2460,0.0054907636923586,0.0737882489286047,0,60.0
