Time,PV,OP,SP,ts
0,-0.5843340339841737,-1.2524783653293894,0,20.0
20,-0.4871147414829822,-1.311911552951079,0,20.0
40,-0.2726266353632751,-1.4547769910882664,0,20.0
60,-0.0124005591946723,-1.631801945150174,0,20.0
80,0.293981185379437,-1.844261023939963,0,20.0
100,0.6376425082810709,-2.087019374850615,0,20.0
120,1.0107515653237746,-2.353849623443825,0,20.0
140,1.4070428811583844,-2.6408915259157357,0,20.0
160,1.7217785928647122,-2.876075058796172,0,20.0
180,2.00591789994929,-3.0935597380098545,0,20.0
200,2.159422046003803,-3.222550148889771,0,20.0
220,2.2327281075890197,-3.295894781163106,0,20.0
240,2.2277157273096884,-3.3161064350418066,0,20.0
260,2.088726599147405,-3.2427982201628462,0,20.0
280,1.8596190505463157,-3.104958382449553,0,20.0
300,1.5322479635525077,-2.8963231300692467,0,20.0
320,1.1374185919660358,-2.6358295080974665,0,20.0
340,0.7004016863618616,-2.341212787595341,0,20.0
360,0.2667263676105745,-2.0440468494868926,0,20.0
380,-0.1662179790166434,-1.7430935023633374,0,20.0
400,-0.550604891687842,-1.4699630445430725,0,20.0
420,-0.9018892095976252,-1.215806049192722,0,20.0
440,-1.1999169870395163,-0.9944975435695564,0,20.0
460,-1.363968016598455,-0.8655435500840145,0,20.0
480,-1.41618031117482,-0.8111723802805937,0,20.0
500,-1.4078263440426015,-0.7984991270377332,0,20.0
520,-1.247847873460619,-0.8933664393873053,0,20.0
540,-0.9731067793997868,-1.069116784646052,0,20.0
560,-0.6239109532730583,-1.300512908511381,0,20.0
580,-0.2152975359184264,-1.5774307753467534,0,20.0
600,0.216289291049806,-1.8758713222583616,0,20.0
620,0.70990432397476,-2.2223464123519614,0,20.0
640,1.120710657701599,-2.5156885240509266,0,20.0
660,1.4488127168194762,-2.7572086835527925,0,20.0
680,1.6629875491717252,-2.921596801766216,0,20.0
700,1.7395307730206762,-2.992428633827604,0,20.0
720,1.7228228387562394,-3.000003451857819,0,20.0
740,1.5678567484535884,-2.908959965917731,0,20.0
760,1.3381226523175829,-2.7648199189773828,0,20.0
780,1.0296524159604188,-2.5624848758241314,0,20.0
800,0.6794123439421629,-2.327301342943695,0,20.0
820,0.3208183047916885,-2.083231965835507,0,20.0
840,-0.081320788035474,-1.803801298788188,0,20.0
860,-0.4704068072185454,-1.5281216233616013,0,20.0
880,-0.8895671080776031,-1.2284428850412066,0,20.0
900,-1.228216050699906,-0.9793479075091248,0,20.0
920,-1.4978403398922546,-0.7745000641439262,0,20.0
940,-1.6576099612959312,-0.6442350444608489,0,20.0
960,-1.6931143216078592,-0.5987133014908047,0,20.0
980,-1.6013251077426098,-0.6417222442489018,0,20.0
1000,-1.3795272803822116,-0.7757382555527111,0,20.0
1020,-1.055811054008749,-0.9856481167361796,0,20.0
1040,-0.6366507531496913,-1.265115201177874,0,20.0
1060,-0.2025577360417934,-1.55973192168,0,20.0
1080,0.2311175827094936,-1.8594106600003943,0,20.0
1100,0.7182582911069784,-2.2008237322757256,0,20.0
1120,1.1040027234371623,-2.477778016505473,0,20.0
1140,1.4205136531590867,-2.7116869405827484,0,20.0
1160,1.5899947613539671,-2.8444647604777726,0,20.0
1180,1.6796954834361622,-2.9241460193725373,0,20.0
1200,1.6423114805194847,-2.915260175144785,0,20.0
1220,1.544987763429141,-2.864712831750848,0,20.0
1240,1.3515934243182848,-2.744571847704308,0,20.0
1260,1.0684983631252345,-2.559972075612184,0,20.0
1280,0.7515697350466992,-2.348787605625556,0,20.0
1300,0.3313651882961143,-2.061745703153646,0,20.0
1320,-0.1295649482240352,-1.7418188935601764,0,20.0
1340,-0.61555698614084,-1.3991676298760594,0,20.0
1360,-1.0826481734210005,-1.0627801580246226,0,20.0
1380,-1.5196650790251751,-0.7428897658255276,0,20.0
1400,-1.816544185986386,-0.5165192423840932,0,20.0
1420,-1.9493722633886583,-0.4014766935501979,0,20.0
1440,-1.9911420990497504,-0.3471055237467759,0,20.0
1460,-1.9188802833560612,-0.3736538042469071,0,20.0
1480,-1.7109709263529762,-0.4950329797022319,0,20.0
1500,-1.428920111051453,-0.6708197423553535,0,20.0
1520,-1.0565420261328182,-0.9135780932660056,0,20.0
1540,-0.6460489661734371,-1.1867085510862705,0,20.0
1560,-0.2025577360417934,-1.487661898209826,0,20.0
1580,0.2740360888512656,-1.817712743439833,0,20.0
1600,0.7472883268914373,-2.1502763888817875,0,20.0
1620,1.11308766269345,-2.4132828110655145,0,20.0
1640,1.4360729169428432,-2.651015561552273,0,20.0
1660,1.5899947613539671,-2.7736693458107595,0,20.0
1680,1.5911434318346471,-2.791368199477513,0,20.0
1700,1.5083347326365322,-2.7496338655225765,0,20.0
1720,1.3108678345487204,-2.6269800812640898,0,20.0
1740,1.0274594995882116,-2.4423438917775915,0,20.0
1760,0.6949716077259197,-2.21979719474564,0,20.0
1780,0.2895953526350224,-1.942879327910267,0,20.0
1800,-0.1484657988606793,-1.6381385717716035,0,20.0
1820,-0.5978048059848758,-1.3194863709812947,0,20.0
1840,-1.053618137636542,-0.9919847433576092,0,20.0
1860,-1.5102668660014291,-0.6594210979156551,0,20.0
1880,-1.841606087383041,-0.4077769027772516,0,20.0
1900,-2.044503064106795,-0.2421505931550435,0,20.0
1920,-2.106113571706906,-0.1738679786999773,0,20.0
1940,-1.9994960661819687,-0.2231771306851281,0,20.0
1960,-1.6953072379800669,-0.4115643117923582,0,20.0
1980,-1.316037130177352,-0.6556336889005472,0,20.0
2000,-0.9113918472105236,-0.9224275200993824,0,20.0
2020,-0.4638280581019235,-1.2233808672229378,0,20.0
2040,-0.0584518030110262,-1.5002987340583105,0,20.0
2060,0.3730305993680535,-1.799977472378704,0,20.0
2080,0.774438720071147,-2.084506574638668,0,20.0
2100,1.1152805790656573,-2.3298141431556423,0,20.0
2120,1.4248994859035014,-2.5574228580058627,0,20.0
2140,1.630615926534379,-2.716748958401017,0,20.0
2160,1.7163485142287702,-2.79388099968946,0,20.0
2180,1.683976891591424,-2.788818981871191,0,20.0
2200,1.5543859764528862,-2.7154743495978564,0,20.0
2220,1.2887298216483414,-2.546060630960539,0,20.0
2240,0.9585392707474096,-2.328539534352481,0,20.0
2260,0.5719594417040039,-2.066807720971915,0,20.0
2280,0.0856541300197409,-1.7316948579236375,0,20.0
2300,-0.4755236120870292,-1.3371852246480482,0,20.0
2320,-1.067088909637244,-0.9161273108723272,0,20.0
2340,-1.6492559941637128,-0.4950329797022319,0,20.0
2360,-2.1289825567313536,-0.1384338539720935,0,20.0
2380,-2.4146882326532224,0.0879002520749649,0,20.0
2400,-2.5170243300228976,0.1890677736515907,0,20.0
