Time,PV,OP,SP,ts
0,1.5098468192798506,0.849199103261546,0.6031265332367022,60.0
60,0.9226571172894,0.4539875706647846,0.2880463460624441,60.0
120,0.6689683789139721,0.434440408251438,0.258174542263335,60.0
180,0.930283980517978,0.4307881353678003,0.337743535217561,60.0
240,0.6801413505755222,0.3014686324105624,0.6223672443672813,60.0
300,0.3685830989746333,0.8214212122986447,0.9124035298827065,60.0
360,0.2627461170732035,0.9398353877833532,0.3241791265806741,60.0
420,0.6444837966194754,1.0461615024607285,0.3580938840104092,60.0
480,1.1754781491575588,0.7651462410988793,0.5112308939255066,60.0
540,0.8941594037719595,0.4543986667681002,0.9461864268572708,60.0
600,0.3820312466050087,0.6012588942689349,0.6796962799949905,60.0
660,0.3336618204159176,0.3553771081459488,-0.0919947232121199,60.0
720,0.6507057486823142,0.5333584598314844,0.2425214821739894,60.0
780,0.94225958270578,0.4458078394721256,0.1895638042964313,60.0
840,0.508607647685363,0.2055327482388061,0.3820940834522045,60.0
900,0.0846561388839178,0.6541901590013078,0.5799075569023451,60.0
960,0.1838692165614609,0.7025439351348518,0.1867586233810238,60.0
1020,0.6054792049693177,0.7212679176985858,0.192237129974314,60.0
1080,0.572563849772073,0.498379519855464,0.1930195948824941,60.0
1140,0.0745524813559896,0.4670018348302902,0.7339588973984393,60.0
1200,0.3162668966915241,0.5988418644053096,0.9673179935399066,60.0
1260,0.6354520168730746,0.3568689222943828,0.8064197655161761,60.0
1320,0.9136253321909202,0.6555279317083906,0.8147681466693677,60.0
1380,0.8487975915052849,0.4961160376116983,0.1456698056695635,60.0
1440,0.0715423144898255,0.368905975456875,0.1970637903138574,60.0
1500,-0.2568072956959725,0.554449431681089,0.0686435145211454,60.0
1560,-0.2649701004913536,0.3818172264017673,-0.2653514632656413,60.0
1620,0.1377073374164399,0.6432853253502699,0.1529744846057221,60.0
1680,0.5775825036476138,0.6845400986242202,0.0944064396797031,60.0
1740,0.1048596164960343,0.5155091585836937,0.359854120908037,60.0
