Time,PV,OP,SP,ts
0,-2.6847699950264614,-1.031385610269354,-1.4707528426163623,20.0
20,-2.7667412018557296,-1.0577062208454031,-1.4707528426163623,20.0
40,-2.7796933622421736,-1.1442836607097675,-1.4707528426163623,20.0
60,-2.7041982356061283,-1.2912070013026362,-1.4707528426163623,20.0
80,-2.5791123031069128,-1.4334540912855438,-1.4707528426163623,20.0
100,-2.337545640557018,-1.6607644066495948,-1.4707528426163623,20.0
120,-2.0636872904683323,-1.854093967581282,-1.4707528426163623,20.0
140,-1.7595776616688237,-2.017985417530284,-1.4707528426163623,20.0
160,-1.375803375149975,-2.2375910533179253,-1.4707528426163623,20.0
180,-1.0221029404873094,-2.350444568038244,-1.4707528426163623,20.0
200,-0.6856129107217024,-2.4370665436227013,-1.4707528426163623,20.0
220,-0.4182306408262261,-2.43087607852952,-1.4707528426163623,20.0
240,-0.2262547841395008,-2.358193783334745,-1.4707528426163623,20.0
260,-0.146501412992841,-2.2190196580383788,-1.4707528426163623,20.0
280,-0.1766639782763313,-2.010280737953876,-1.4707528426163623,20.0
300,-0.3190490290998997,-1.756649812013779,-1.4707528426163623,20.0
320,-0.5368404931322192,-1.518517316666684,-1.4707528426163623,20.0
340,-0.834474041738493,-1.2664451409299045,-1.4707528426163623,20.0
360,-1.1148084720204137,-1.1195663360571315,-1.4707528426163623,20.0
380,-1.438257627972269,-0.9633795656845394,-1.4707528426163623,20.0
400,-1.7294150963853332,-0.8813893049899437,-1.4707528426163623,20.0
420,-1.970981758935228,-0.8551132301339878,-1.4707528426163623,20.0
440,-2.2383640288307043,-0.7886214000323973,-1.4707528426163623,20.0
460,-2.4303398855174296,-0.8056340451086266,-1.4707528426163623,20.0
480,-2.568377978403089,-0.8659354101170349,-1.4707528426163623,20.0
500,-2.661083509936181,-0.9386177053118075,-1.4707528426163623,20.0
520,-2.654607429742972,-1.088614010591221,-1.4707528426163623,20.0
540,-2.56181318478256,-1.2710768558197694,-1.4707528426163623,20.0
560,-2.3806603662269654,-1.4736698465311846,-1.4707528426163623,20.0
580,-2.1262302567179336,-1.6917167321155058,-1.4707528426163623,20.0
600,-1.82859670811166,-1.889633472216963,-1.4707528426163623,20.0
620,-1.5375279531259027,-2.019544167733603,-1.4707528426163623,20.0
640,-1.2269422441331843,-2.1417056479537413,-1.4707528426163623,20.0
660,-1.009150780100865,-2.127765967564058,-1.4707528426163623,20.0
680,-0.8409501219317153,-2.072096317445512,-1.4707528426163623,20.0
700,-0.7115172314945912,-2.016426667326965,-1.4707528426163623,20.0
720,-0.6662733835693432,-1.895823937310145,-1.4707528426163623,20.0
740,-0.7115172314945912,-1.7288149869545058,-1.4707528426163623,20.0
760,-0.8106988432209176,-1.566437751488728,-1.4707528426163623,20.0
780,-0.9229213287609832,-1.4520254865650937,-1.4707528426163623,20.0
800,-1.04578942557759,-1.363889296497409,-1.4707528426163623,20.0
820,-1.2765330499963414,-1.1783089508622229,-1.4707528426163623,20.0
840,-1.4921953917733473,-1.0654109004218095,-1.4707528426163623,20.0
860,-1.716462935998889,-0.9633795656845394,-1.4707528426163623,20.0
880,-1.9277783198379732,-0.8968877355829458,-1.4707528426163623,20.0
900,-2.1262302567179336,-0.8581861948205323,-1.4707528426163623,20.0
920,-2.320335235659972,-0.8195291897782151,-1.4707528426163623,20.0
940,-2.4130407671930763,-0.8922114849729877,-1.4707528426163623,20.0
960,-2.4303398855174296,-1.0159317153964451,-1.4707528426163623,20.0
980,-2.4130407671930763,-1.125712265430221,-1.4707528426163623,20.0
1000,-2.3009069950803056,-1.2880895008959954,-1.4707528426163623,20.0
1020,-2.0960676914344307,-1.496872956700593,-1.4707528426163623,20.0
1040,-1.8653240670156797,-1.666954871742777,-1.4707528426163623,20.0
1060,-1.597853083692896,-1.830890857411872,-1.4707528426163623,20.0
1080,-1.3627625013362232,-1.911277832183054,-1.4707528426163623,20.0
1100,-1.0781698265437012,-2.0349980626065114,-1.4707528426163623,20.0
1120,-0.8279979615452708,-2.090667712725058,-1.4707528426163623,20.0
1140,-0.6424981850517677,-2.0659503880724226,-1.4707528426163623,20.0
1160,-0.4678214466893956,-2.0566424225726023,-1.4707528426163623,20.0
1180,-0.4376588814058927,-1.9066461172931908,-1.4707528426163623,20.0
1200,-0.4506110417923371,-1.7721037068866878,-1.4707528426163623,20.0
1220,-0.5433165733254414,-1.597390076954642,-1.4707528426163623,20.0
1240,-0.6856129107217024,-1.4303811265990023,-1.4707528426163623,20.0
1260,-0.8538135688908522,-1.2973974663958183,-1.4707528426163623,20.0
1280,-1.04578942557759,-1.1752359861756785,-1.4707528426163623,20.0
1300,-1.2269422441331843,-1.1040679054641298,-1.4707528426163623,20.0
1320,-1.418829387392615,-1.0437665404557184,-1.4707528426163623,20.0
1340,-1.6367095648522292,-0.9386177053118075,-1.4707528426163623,20.0
1360,-1.7984341428281567,-0.9262367751254432,-1.4707528426163623,20.0
1380,-1.934254400031196,-0.9370589551084902,-1.4707528426163623,20.0
1400,-2.0335247251848294,-0.9695254950576252,-1.4707528426163623,20.0
1420,-2.0594290459577183,-1.0669696506251298,-1.4707528426163623,20.0
1440,-2.014096484605163,-1.1999533108283138,-1.4707528426163623,20.0
1460,-1.9213909530720583,-1.3298640063449534,-1.4707528426163623,20.0
1480,-1.7595776616688237,-1.486050776717549,-1.4707528426163623,20.0
1500,-1.544004033319125,-1.6576914419630504,-1.4707528426163623,20.0
1520,-1.306695615279844,-1.799938531945961,-1.4707528426163623,20.0
1540,-1.039313345384368,-1.9391126572423276,-1.4707528426163623,20.0
1560,-0.7977466828344731,-2.0040902728606937,-1.4707528426163623,20.0
1580,-0.5605269782224999,-2.0628328876657847,-1.4707528426163623,20.0
1600,-0.3686398349630692,-2.0659503880724226,-1.4707528426163623,20.0
1620,-0.2887977503891021,-1.9499348372253729,-1.4707528426163623,20.0
1640,-0.3018386242028538,-1.7906751021662344,-1.4707528426163623,20.0
1660,-0.3751159151562914,-1.6221074016072743,-1.4707528426163623,20.0
1680,-0.4742975268826178,-1.498387171183817,-1.4707528426163623,20.0
1700,-0.6662733835693432,-1.3144101114720446,-1.4707528426163623,20.0
1720,-0.8538135688908522,-1.1937628457351317,-1.4707528426163623,20.0
1740,-1.071693746350479,-1.0654109004218095,-1.4707528426163623,20.0
1760,-1.287356088127485,-0.9680112805744012,-1.4707528426163623,20.0
1780,-1.4986714719665697,-0.8999607002694903,-1.4707528426163623,20.0
1800,-1.7035107756124446,-0.8551132301339878,-1.4707528426163623,20.0
1820,-1.884752307595346,-0.8288371552780349,-1.4707528426163623,20.0
1840,-2.0463881721439665,-0.8210879399815323,-1.4707528426163623,20.0
1860,-2.2017253833539794,-0.8071927953119439,-1.4707528426163623,20.0
1880,-2.287954834693861,-0.8566719803373082,-1.4707528426163623,20.0
1900,-2.331069560363796,-0.9355447406252662,-1.4707528426163623,20.0
1920,-2.281478754500639,-1.0870552603879005,-1.4707528426163623,20.0
1940,-2.1521345774908225,-1.264886390726587,-1.4707528426163623,20.0
1960,-1.9408191936517247,-1.4674793814379994,-1.4707528426163623,20.0
1980,-1.686300370715386,-1.645310511776686,-1.4707528426163623,20.0
2000,-1.375803375149975,-1.8355225723017357,-1.4707528426163623,20.0
2020,-1.039313345384368,-2.002531522657375,-1.4707528426163623,20.0
2040,-0.7352037165848718,-2.089108962521739,-1.4707528426163623,20.0
2060,-0.4247067210194483,-2.164908758123151,-1.4707528426163623,20.0
2080,-0.2004391767939193,-2.147896113046923,-1.4707528426163623,20.0
2100,-0.0947814848743708,-2.022617132420147,-1.4707528426163623,20.0
2120,-0.1076449318335078,-1.823141642115371,-1.4707528426163623,20.0
2140,-0.1766639782763313,-1.6468692619800047,-1.4707528426163623,20.0
2160,-0.3686398349630692,-1.400987551336409,-1.4707528426163623,20.0
2180,-0.6058595395750426,-1.1875723806419496,-1.4707528426163623,20.0
2200,-0.8538135688908522,-1.0283126455828129,-1.4707528426163623,20.0
