Time,PV,OP,SP,ts
0,1.2396650029890126,0.7029176892975486,1.460696539250643,60.0
60,1.372108921879158,0.7536245385359351,1.508794708250018,60.0
120,1.0887812677735744,0.6021111756320023,1.0695920546038291,60.0
180,0.6330750819525217,0.6110619918228228,0.8813987837349363,60.0
240,0.9099890430234956,0.6112242128769132,0.9632204863010014,60.0
300,0.968140771428344,0.3697183820367266,0.6866980826947401,60.0
360,0.6608891315124515,0.3562322938317758,0.6169779730385159,60.0
420,0.6202932442884187,0.4171050740942666,0.6910657953314769,60.0
480,0.9053466257536368,0.5811729063838523,1.077497597352002,60.0
540,1.2687189243578292,0.6166517047385963,1.152941892189454,60.0
600,1.0293458172700358,0.4804073307123855,0.8431092100587839,60.0
660,0.6473127527761954,0.4488774854633398,0.7190668212004053,60.0
720,0.5935841548147391,0.4992405738132006,0.7005677781292506,60.0
780,0.8484786725135991,0.592696101204046,0.9764569491994703,60.0
840,1.1383971366170462,0.511187866487739,0.9213714324923784,60.0
900,0.8027528497310522,0.3110332896211276,0.4945736817358984,60.0
960,0.3840611905945064,0.2800913023028482,0.436603592412319,60.0
1020,0.5580305025695816,0.3395465700949403,0.6626281694419727,60.0
1080,0.9703101490981152,0.4663542423793479,1.0407178286937555,60.0
1140,1.1544937837850964,0.297547970927344,0.8427825900482036,60.0
1200,0.7882925312277173,0.2648230910364115,0.717100426150592,60.0
1260,0.760566199936116,0.4990374066649183,1.0274797057856022,60.0
1320,1.0744525178283844,0.3833674608069348,0.958502826149184,60.0
1380,0.9007936248674062,0.5663496426743244,1.078065862351158,60.0
1440,0.9793756968113596,0.5009415903977034,0.8342621272918677,60.0
1500,0.8597557677598339,0.1124190473072573,0.2688324072009807,60.0
1560,0.4287411158634868,0.044297245049737,0.1395490881909448,60.0
1620,0.3490389246165228,0.0259105047283988,0.3322634041699773,60.0
1680,0.3396039483825984,0.3153677111205925,0.7677315777154706,60.0
1740,0.6318790604334511,0.4386103515706218,0.7403421343615428,60.0
1800,0.5799639080999643,0.2570866282678257,0.364350500190591,60.0
1860,0.1955455399630673,0.3178373559591329,0.3552634673923523,60.0
1920,0.3639867790972091,0.3917512687695474,0.5293237478171369,60.0
1980,0.6712400994396923,0.3990821748528512,0.6214773331800517,60.0
2040,0.5204879681598039,0.2615825013102138,0.3856908158361765,60.0
2100,0.1465470775397984,0.1940277072808985,0.3131511011003438,60.0
2160,0.3024730300454157,0.3474846528893586,0.6169763130288316,60.0
2220,0.6084290964329254,0.2712625467833297,0.5600993837663574,60.0
2280,0.6141039147374726,0.3106285024470099,0.6473803339681492,60.0
2340,0.5651661953134847,0.4437334896156395,0.6528845416556232,60.0
2400,0.5452958937371853,0.351817535366492,0.4106555966248991,60.0
2460,0.5250409690460346,0.2963112206800982,0.4708103984823673,60.0
2520,0.5184737734640243,0.3902325615306473,0.7606992350084308,60.0
2580,0.563733994258476,0.5655802449091167,0.8049496238777586,60.0
2640,0.6977484575342644,0.4863408045166876,0.4790192337366262,60.0
2700,0.6079567550497456,0.5259701841030748,0.6711436172216865,60.0
2760,0.6784011047147482,0.5920672971790818,0.6572539317758319,60.0
2820,0.5755424757718783,0.3471602026810627,0.1316435454427722,60.0
2880,0.1072788157703795,0.2849919625193539,0.0607436057461663,60.0
2940,0.2215478066329222,0.3273961183722351,0.2336024061095407,60.0
3000,0.4744078937620461,0.4221671858536954,0.5256326201798611,60.0
3060,0.6505870728435146,0.5445400113813011,0.8047113338561266,60.0
3120,0.815446969126833,0.5971703469325872,0.8717884809368578,60.0
3180,0.8507813168568147,0.5979598329893072,0.8552108204424124,60.0
3240,0.8631633545005973,0.4662314121968816,0.6101189528162292,60.0
3300,0.6334748819728421,0.410441601496502,0.5333648404432809,60.0
3360,0.4775928151344458,0.5568310568442498,0.6469003989579476,60.0
3420,0.655010185598204,0.4745549633850724,0.5343247104636903,60.0
3480,0.5267666964056693,0.3564964872656499,0.4112221841405833,60.0
3540,0.2822197857808559,0.5118769191870095,0.4946603342413811,60.0
3600,0.6643827560949465,0.7520247167199337,1.0033664575431966,60.0
3660,1.14074028808558,0.7325642167166071,1.0855364650884518,60.0
3720,0.9064987969828976,0.5938494202405706,0.6985797330584026,60.0
3780,0.5601981998127621,0.6730278343474108,0.6415728163008075,60.0
3840,0.683001352121388,0.6724206657364146,0.6445290663880557,60.0
3900,0.8475930346312207,0.5300612780714663,0.6021250800791019,60.0
3960,0.6336486380829083,0.4518137051726357,0.5520321910225727,60.0
4020,0.4308497682226797,0.7797060341206182,0.997773919866768,60.0
4080,0.923437231743504,0.9786655682452275,1.265647568178832,60.0
4140,1.035670093921017,0.6390476630401727,0.6556824792404157,60.0
4200,0.6280328646623425,0.5799369256477737,0.5704112590780755,60.0
4260,0.8456497008717099,0.5966844532814864,0.739512251836248,60.0
4320,0.7863491797795039,0.5905285016486722,0.8434808250686868,60.0
4380,0.830747394796133,0.6595208964398986,0.9161288423310368,60.0
4440,0.8713415839048726,0.4881430158696888,0.5263325152100288,60.0
4500,0.51115420667308,0.5999451231990783,0.6710586421996696,60.0
4560,0.7962514384281143,0.7472654197548387,1.0640428519170326,60.0
4620,1.1567694528592645,0.6372663094898511,1.1274288538867068,60.0
4680,1.177177880097816,0.5796341108534427,1.111964378412286,60.0
4740,0.9034673958466012,0.4950683652677077,0.8210689993830308,60.0
4800,0.6171100210313185,0.643705757136651,0.8504248377867781,60.0
4860,0.9184827150329572,0.7753128948690631,1.090340777745752,60.0
4920,0.9520474851134816,0.5518106606901831,0.8056495363817138,60.0
