Time,PV,OP,SP,ts
0,0.2615100713252733,2.244826889847736,-0.5810730115970557,60.0
60,0.1376442067233151,2.3102586037128114,-0.5810730115970557,60.0
120,-0.2240132578433971,2.389669352042939,-0.5810730115970557,60.0
180,-0.3447432194709822,2.357626416064367,-0.5810730115970557,60.0
240,-0.1233552874183303,2.315780503570617,-0.5810730115970557,60.0
300,-0.1774377678192964,2.362257242416279,-0.5810730115970557,60.0
360,-0.3573028468954125,2.393634174369709,-0.5810730115970557,60.0
420,-0.6174238597278247,2.441774177404254,-0.5810730115970557,60.0
480,-1.005254742757604,2.5097636904542946,-0.5810730115970557,60.0
540,-1.048694329807292,2.482834053254266,-0.5810730115970557,60.0
600,-0.9476795864789122,2.487008949305344,-0.5810730115970557,60.0
660,-0.851813329114023,2.496630718019609,-0.5810730115970557,60.0
720,-0.6273693274760057,2.460957689446156,-0.5810730115970557,60.0
780,-0.2743475815648801,2.4163577500038778,-0.5810730115970557,60.0
840,0.1165340325412852,2.3643752750072,-0.5810730115970557,60.0
900,0.3476917849293683,2.345070562396352,-0.5810730115970557,60.0
960,0.6004867584143813,2.312210430310812,-0.5810730115970557,60.0
1020,0.909632345875662,2.256355467632919,-0.5810730115970557,60.0
1080,0.8504919248103753,2.282437893006893,-0.5810730115970557,60.0
1140,0.6833621554636627,2.294267723314686,-0.5810730115970557,60.0
1200,0.7639641502131096,2.2268518675411317,-0.5810730115970557,60.0
1260,1.0378639942633965,2.1463665201581525,-0.5810730115970557,60.0
1320,1.3320008696954195,1.7505651359741954,24.17628595773874,60.0
1380,1.200984682943239,1.375246944468849,28.77887884570008,60.0
1440,0.6807373536616981,1.3641731411372564,4.296353748789612,60.0
1500,0.0279032343323823,1.415007145733705,-0.031403892866021,60.0
1560,-0.4190627661459278,1.4231457082643042,-0.031403892866021,60.0
1620,-0.1896513342505759,1.326017334521903,-0.031403892866021,60.0
1680,0.4755720338149725,1.2085569783373789,-0.031403892866021,60.0
1740,0.889395314493906,1.1867417897115853,-0.031403892866021,60.0
1800,1.1657389395322246,1.1330337194964597,-0.031403892866021,60.0
1860,1.5045452479331154,1.0569425705121736,-0.031403892866021,60.0
1920,1.6434145209475952,1.0577678575498712,-0.031403892866021,60.0
1980,1.4183582656044875,1.072594103840978,-0.031403892866021,60.0
2040,1.0022721898592115,1.0874203501320892,-0.031403892866021,60.0
2100,0.7613393484111449,1.0702267531833467,-0.031403892866021,60.0
2160,0.9499306914420176,0.974725860777614,-0.031403892866021,60.0
2220,1.3060084720462652,0.9049818986888356,-0.031403892866021,60.0
2280,1.4598811534732272,0.8888536600665192,-0.031403892866021,60.0
2340,1.4682559830336304,0.8917877450202687,-0.031403892866021,60.0
2400,1.1671391990318054,0.9398365632049632,-0.031403892866021,60.0
2460,0.6901610781117552,0.9723642833046636,-0.031403892866021,60.0
2520,0.250521082088621,1.007494814064856,-0.031403892866021,60.0
2580,0.0867934433204245,0.993909378871073,-0.031403892866021,60.0
2640,0.2916979089641898,0.9239380235039364,-0.031403892866021,60.0
2700,0.4896223962537462,0.877719837399854,-0.031403892866021,60.0
2760,0.5057545329449098,0.8991575904611677,-0.031403892866021,60.0
2820,0.3197773495903062,0.94259174600074,-0.031403892866021,60.0
2880,0.0975162398451571,0.9370536884876974,-0.031403892866021,60.0
2940,-0.0308857872307744,0.9225298505664444,-0.031403892866021,60.0
3000,-0.1069516195062478,0.9290963337580108,-0.031403892866021,60.0
3060,-0.0788668403711918,0.9237810461343288,-0.031403892866021,60.0
3120,0.1399921387954212,0.879019511985006,-0.031403892866021,60.0
3180,0.4650994842596881,0.8277826794939759,-0.031403892866021,60.0
3240,0.6893731072094883,0.8041518666471239,-0.031403892866021,60.0
