Time,PV,OP,SP,ts
0,1.2114744205648118,-1.5115759996195963,0,60.0
60,1.2275236775759557,-1.439235136300594,0,60.0
120,1.2318426511979668,-1.3483757976436086,0,60.0
180,1.2083821697302275,-1.1093650489216176,0,60.0
240,1.04895773012819,-0.628447862871009,0,60.0
300,1.0042226362855808,-0.91433428296282,0,60.0
360,1.2586083185868606,-1.8197449159984251,0,60.0
420,1.356609047556964,-1.8714443044176248,0,60.0
480,1.213606927920236,-1.429687068604802,0,60.0
540,0.7933459648684679,-0.6841025974157869,0,60.0
600,0.4601557454934916,-0.1897114158634461,0,60.0
660,0.5205663082535609,-0.5682600835656451,0,60.0
720,0.6463992142218656,-1.0916854876063782,0,60.0
780,0.7722321628454374,-1.4254483806569676,0,60.0
840,0.8980651114690091,-1.5360771773474169,0,60.0
900,1.0238980600925809,-1.4968178799973806,0,60.0
960,1.0725338926766157,-1.1976193712607424,0,60.0
1020,1.0303495410700136,-0.7331969695171259,0,60.0
1080,0.9745420786570504,-0.4290827463761122,0,60.0
1140,0.9187352560730744,-0.1423279746512032,0,60.0
1200,0.8629277936601111,0.1158819218078634,0,60.0
1260,0.8071203312471479,0.0324513165181045,0,60.0
1320,0.9780703516180328,-0.7547067960500135,0,60.0
1380,1.2263503165259693,-1.6424636208567625,0,60.0
1440,1.171671725720824,-1.5112853273308169,0,60.0
1500,0.9422662893503464,-0.9990195747627214,0,60.0
1560,0.6916663045387882,-0.4413241432208025,0,60.0
1620,0.4410670022114837,-0.0245500826011225,0,60.0
1680,0.2783907384257271,0.1342090526785997,0,60.0
1740,0.2191528968866575,0.1387420974391857,0,60.0
1800,0.2728717015573782,-0.2349644691752215,0,60.0
1860,0.4412271727343386,-0.7317472733064546,0,60.0
1920,0.6267778772918269,-0.9226313486724412,0,60.0
1980,0.7284841971625933,-0.7412070281712089,0,60.0
2040,0.7315497458008214,-0.4080070956597531,0,60.0
2100,0.719819505066953,-0.3259672920692661,0,60.0
2160,0.7080892643330846,-0.4568549325971213,0,60.0
2220,0.8431996479446554,-0.7022347378766974,0,60.0
2280,1.15106385780474,-1.4381754594909526,0,60.0
2340,1.0656196873764283,-1.3496304841537512,0,60.0
2400,0.755275926918856,-0.8564645322105086,0,60.0
2460,0.686601119697917,-1.0580556799034484,0,60.0
2520,0.6652737427593245,-0.989765844588992,0,60.0
2580,0.4671932245116674,-0.3392794000047827,0,60.0
2640,0.3163266682198531,0.0686235807942403,0,60.0
2700,0.434455350711196,-0.3332047002599492,0,60.0
2760,0.8056368237599617,-1.243052715467862,0,60.0
2820,1.1115554416390978,-1.6796955619425258,0,60.0
2880,1.0894812136526582,-1.2947484000723868,0,60.0
2940,1.012701735319984,-0.8652435953854529,0,60.0
3000,1.1593554442909504,-0.960444634335778,0,60.0
3060,1.5688719724553744,-1.798238773989496,0,60.0
3120,1.7576744585413122,-2.111709739649745,0,60.0
3180,1.6404261380795844,-1.648247648312816,0,60.0
3240,1.7460249642254893,-2.0169906981647565,0,60.0
3300,1.9198987897865492,-2.533598151026178,0,60.0
3360,1.84954404757969,-2.432384972075674,0,60.0
3420,1.7354407425162692,-2.375799326153157,0,60.0
3480,1.6213380346265658,-2.346220565745463,0,60.0
3540,1.5072353267368626,-2.329210661838834,0,60.0
3600,1.393132618847159,-2.169583155635325,0,60.0
3660,1.2241911496294584,-1.586764729896459,0,60.0
3720,0.9907330364609852,-0.6935550025233005,0,60.0
