Time,PV,OP,SP,ts
0.0,0.8980144301652908,1.7198736257851124,0.9,0.05
0.05,0.8980144301652908,1.7248296807520092,0.9,0.05
0.1,0.8987591561824083,1.7223394457250834,0.9,0.05
0.15,0.89925564019382,1.7248296807520092,0.9,0.05
0.2,0.9000003662109375,1.7248296807520092,0.9,0.05
0.25,0.9014898182451724,1.7198736257851124,0.9,0.05
0.3,0.9017380602508784,1.7223394457250834,0.9,0.05
0.35,0.9014898182451724,1.7149175708182156,0.9,0.05
0.4,0.9009933342337608,1.7149175708182156,0.9,0.05
0.45,0.9017380602508784,1.707471280824393,0.9,0.05
0.5,0.90223454426229,1.7025152258574965,0.9,0.05
0.55,0.9019863022565842,1.7049810457974672,0.9,0.05
0.6000000000000001,0.9012415762394668,1.7025152258574965,0.9,0.05
0.65,0.89925564019382,1.7000494059175253,0.9,0.05
0.7000000000000001,0.8972697041481733,1.7000494059175253,0.9,0.05
0.75,0.8960284941196441,1.6950689358636737,0.9,0.05
0.8,0.8950355260968208,1.7000494059175253,0.9,0.05
0.8500000000000001,0.894787284091115,1.6950689358636737,0.9,0.05
0.9,0.8935460740625859,1.7000249908305705,0.9,0.05
0.95,0.8925531060397626,1.7000494059175253,0.9,0.05
1.0,0.8925531060397626,1.705005460884422,0.9,0.05
1.05,0.8945390420854092,1.707471280824393,0.9,0.05
1.1,0.894787284091115,1.7099615158513188,0.9,0.05
1.15,0.8952837681025266,1.7124273357912898,0.9,0.05
1.2000000000000002,0.8957802521139383,1.707471280824393,0.9,0.05
1.25,0.8990073981881141,1.707471280824393,0.9,0.05
1.3,0.900745092228055,1.707495695911348,0.9,0.05
1.35,0.9044687223136424,1.7049810457974672,0.9,0.05
1.4,0.9057099323421716,1.707471280824393,0.9,0.05
1.4500000000000002,0.9069511423707008,1.707471280824393,0.9,0.05
1.5,0.9062064163535832,1.7149175708182156,0.9,0.05
1.55,0.9034757542908192,1.7173833907581866,0.9,0.05
1.6,0.900745092228055,1.7149175708182156,0.9,0.05
1.65,0.8980144301652908,1.7124273357912898,0.9,0.05
1.7000000000000002,0.8982626721709966,1.707471280824393,0.9,0.05
1.75,0.897766188159585,1.7099615158513188,0.9,0.05
1.8,0.8982626721709966,1.7099615158513188,0.9,0.05
1.85,0.9009933342337608,1.7124273357912898,0.9,0.05
1.9,0.9017380602508784,1.7124273357912898,0.9,0.05
1.95,0.9017380602508784,1.7124273357912898,0.9,0.05
2.0,0.90223454426229,1.7174078058451414,0.9,0.05
2.0500000000000003,0.9017380602508784,1.709937100764364,0.9,0.05
2.1,0.9017380602508784,1.7124273357912898,0.9,0.05
2.15,0.9027310282737016,1.7124273357912898,0.9,0.05
2.2,0.9034757542908192,1.7099615158513188,0.9,0.05
2.25,0.9024827862679958,1.707495695911348,0.9,0.05
2.3000000000000003,0.9012415762394668,1.7124273357912898,0.9,0.05
2.35,0.9004968502223492,1.7124517508782446,0.9,0.05
2.4000000000000004,0.9004968502223492,1.7124273357912898,0.9,0.05
2.45,0.9000003662109375,1.707471280824393,0.9,0.05
2.5,0.8982626721709966,1.7000494059175253,0.9,0.05
2.5500000000000003,0.8980144301652908,1.6975591708905995,0.9,0.05
2.6,0.8987591561824083,1.7000494059175253,0.9,0.05
2.6500000000000004,0.9000003662109375,1.7025152258574965,0.9,0.05
2.7,0.9014898182451724,1.702539640944451,0.9,0.05
2.75,0.9002486082166433,1.707495695911348,0.9,0.05
2.8000000000000003,0.8980144301652908,1.7025152258574965,0.9,0.05
2.85,0.894787284091115,1.7000494059175253,0.9,0.05
2.9000000000000004,0.8930495900511742,1.7000494059175253,0.9,0.05
2.95,0.8935460740625859,1.6975835859775543,0.9,0.05
3.0,0.8952837681025266,1.7000249908305705,0.9,0.05
3.0500000000000003,0.8982626721709966,1.707495695911348,0.9,0.05
3.1,0.89925564019382,1.7173833907581866,0.9,0.05
3.1500000000000004,0.9000003662109375,1.7149175708182156,0.9,0.05
3.2,0.9004968502223492,1.7099615158513188,0.9,0.05
3.25,0.900745092228055,1.7124273357912898,0.9,0.05
3.3000000000000003,0.9009933342337608,1.707471280824393,0.9,0.05
3.35,0.9027310282737016,1.7124273357912898,0.9,0.05
3.4000000000000004,0.9042204803079368,1.7124273357912898,0.9,0.05
3.45,0.9057099323421716,1.7198980408720672,0.9,0.05
3.5,0.9054616903364658,1.7198736257851124,0.9,0.05
3.5500000000000003,0.9039722383022308,1.7198736257851124,0.9,0.05
3.6,0.9019863022565842,1.7198492106981575,0.9,0.05
3.65,0.900745092228055,1.7173833907581866,0.9,0.05
3.7,0.9004968502223492,1.7198736257851124,0.9,0.05
3.75,0.9019863022565842,1.7124273357912898,0.9,0.05
3.8,0.9029792702794076,1.7124273357912898,0.9,0.05
3.85,0.9044687223136424,1.7124273357912898,0.9,0.05
3.9,0.9057099323421716,1.7099615158513188,0.9,0.05
3.95,0.9062064163535832,1.7149175708182156,0.9,0.05
4.0,0.9054616903364658,1.707471280824393,0.9,0.05
4.05,0.9027310282737016,1.7124273357912898,0.9,0.05
4.1000000000000005,0.900745092228055,1.707471280824393,0.9,0.05
4.15,0.8987591561824083,1.707471280824393,0.9,0.05
4.2,0.897766188159585,1.707471280824393,0.9,0.05
4.25,0.8970214621424675,1.705005460884422,0.9,0.05
4.3,0.8967732201367616,1.7124517508782446,0.9,0.05
4.3500000000000005,0.8975179461538791,1.709937100764364,0.9,0.05
4.4,0.8990073981881141,1.7124273357912898,0.9,0.05
4.45,0.8985109141767025,1.707471280824393,0.9,0.05
4.5,0.8972697041481733,1.705005460884422,0.9,0.05
4.55,0.8980144301652908,1.707471280824393,0.9,0.05
4.6000000000000005,0.89925564019382,1.709937100764364,0.9,0.05
4.65,0.9012415762394668,1.707471280824393,0.9,0.05
4.7,0.9017380602508784,1.7099615158513188,0.9,0.05
4.75,0.9004968502223492,1.7124273357912898,0.9,0.05
4.800000000000001,0.8985109141767025,1.7173833907581866,0.9,0.05
4.8500000000000005,0.8957802521139383,1.7173833907581866,0.9,0.05
4.9,0.8940425580739976,1.7174078058451414,0.9,0.05
4.95,0.8932978320568801,1.7124273357912898,0.9,0.05
5.0,0.8955320101082325,1.7124273357912898,0.9,0.05
5.050000000000001,0.8982626721709966,1.7173833907581866,0.9,0.05
5.1000000000000005,0.8995038821995258,1.7248296807520092,0.9,0.05
5.15,0.90223454426229,1.7248296807520092,0.9,0.05
5.2,0.9017380602508784,1.7248052656650543,0.9,0.05
5.25,0.9017380602508784,1.729785735718906,0.9,0.05
5.300000000000001,0.900745092228055,1.7248052656650543,0.9,0.05
5.3500000000000005,0.8995038821995258,1.7248296807520092,0.9,0.05
5.4,0.9002486082166433,1.72729550069198,0.9,0.05
5.45,0.9032275122851132,1.7248296807520092,0.9,0.05
5.5,0.9049652063250542,1.7223638608120382,0.9,0.05
5.550000000000001,0.9039722383022308,1.7248296807520092,0.9,0.05
5.6000000000000005,0.9039722383022308,1.7223394457250834,0.9,0.05
5.65,0.9034757542908192,1.7223394457250834,0.9,0.05
5.7,0.9024827862679958,1.7149175708182156,0.9,0.05
5.75,0.900745092228055,1.7099615158513188,0.9,0.05
5.800000000000001,0.8982626721709966,1.705005460884422,0.9,0.05
5.8500000000000005,0.8980144301652908,1.705005460884422,0.9,0.05
5.9,0.8990073981881141,1.709937100764364,0.9,0.05
5.95,0.9000003662109375,1.705005460884422,0.9,0.05
6.0,0.9000003662109375,1.7099615158513188,0.9,0.05
6.050000000000001,0.897766188159585,1.707471280824393,0.9,0.05
6.1000000000000005,0.8952837681025266,1.7124273357912898,0.9,0.05
6.15,0.8930495900511742,1.7124273357912898,0.9,0.05
6.2,0.8923048640340567,1.7149175708182156,0.9,0.05
6.25,0.8932978320568801,1.7149175708182156,0.9,0.05
6.300000000000001,0.8950355260968208,1.7148931557312608,0.9,0.05
6.3500000000000005,0.8985109141767025,1.7223394457250834,0.9,0.05
6.4,0.8987591561824083,1.7198736257851124,0.9,0.05
6.45,0.897766188159585,1.7149175708182156,0.9,0.05
6.5,0.897766188159585,1.7124273357912898,0.9,0.05
6.550000000000001,0.8987591561824083,1.709937100764364,0.9,0.05
6.6000000000000005,0.8995038821995258,1.7099615158513188,0.9,0.05
6.65,0.9012415762394668,1.7124273357912898,0.9,0.05
6.7,0.90223454426229,1.7149175708182156,0.9,0.05
6.75,0.9027310282737016,1.7173833907581866,0.9,0.05
6.800000000000001,0.9012415762394668,1.7149175708182156,0.9,0.05
6.8500000000000005,0.8982626721709966,1.7198736257851124,0.9,0.05
6.9,0.8965249781310558,1.7198736257851124,0.9,0.05
6.95,0.8960284941196441,1.7198736257851124,0.9,0.05
7.0,0.8970214621424675,1.7223394457250834,0.9,0.05
7.050000000000001,0.9000003662109375,1.7173833907581866,0.9,0.05
7.1000000000000005,0.9019863022565842,1.7173833907581866,0.9,0.05
7.15,0.9032275122851132,1.7149175708182156,0.9,0.05
7.2,0.9032275122851132,1.7223394457250834,0.9,0.05
7.25,0.90223454426229,1.7173833907581866,0.9,0.05
7.300000000000001,0.9017380602508784,1.7248296807520092,0.9,0.05
7.35,0.9014898182451724,1.7198736257851124,0.9,0.05
7.4,0.9012415762394668,1.7124273357912898,0.9,0.05
7.45,0.9000003662109375,1.7124273357912898,0.9,0.05
7.5,0.89925564019382,1.7124273357912898,0.9,0.05
7.550000000000001,0.8995038821995258,1.7149175708182156,0.9,0.05
7.6,0.9000003662109375,1.7124273357912898,0.9,0.05
7.65,0.8987591561824083,1.707471280824393,0.9,0.05
7.7,0.8970214621424675,1.7124517508782446,0.9,0.05
7.75,0.8945390420854092,1.705005460884422,0.9,0.05
7.800000000000001,0.8942908000797034,1.705005460884422,0.9,0.05
7.85,0.8970214621424675,1.7025152258574965,0.9,0.05
7.9,0.8985109141767025,1.6950933509506283,0.9,0.05
7.95,0.89925564019382,1.707495695911348,0.9,0.05
8.0,0.8982626721709966,1.7099615158513188,0.9,0.05
8.05,0.8972697041481733,1.7149175708182156,0.9,0.05
8.1,0.8965249781310558,1.7124273357912898,0.9,0.05
8.15,0.8967732201367616,1.7198736257851124,0.9,0.05
8.200000000000001,0.89627673612535,1.7149175708182156,0.9,0.05
8.25,0.89627673612535,1.7173833907581866,0.9,0.05
8.3,0.897766188159585,1.7223394457250834,0.9,0.05
8.35,0.9004968502223492,1.7223394457250834,0.9,0.05
8.4,0.9019863022565842,1.7198736257851124,0.9,0.05
8.450000000000001,0.903723996296525,1.7223394457250834,0.9,0.05
8.5,0.9029792702794076,1.7198492106981575,0.9,0.05
8.55,0.9019863022565842,1.7223638608120382,0.9,0.05
8.6,0.9014898182451724,1.7198736257851124,0.9,0.05
8.65,0.9017380602508784,1.7223394457250834,0.9,0.05
8.700000000000001,0.9024827862679958,1.72729550069198,0.9,0.05
8.75,0.9032275122851132,1.729785735718906,0.9,0.05
8.8,0.9027310282737016,1.732251555658877,0.9,0.05
8.85,0.9004968502223492,1.72729550069198,0.9,0.05
8.9,0.9000003662109375,1.72729550069198,0.9,0.05
8.950000000000001,0.9002486082166433,1.729785735718906,0.9,0.05
9.0,0.9009933342337608,1.7149175708182156,0.9,0.05
9.05,0.9019863022565842,1.7124273357912898,0.9,0.05
9.1,0.9024827862679958,1.7099615158513188,0.9,0.05
9.15,0.9027310282737016,1.7124273357912898,0.9,0.05
9.2,0.9027310282737016,1.7124273357912898,0.9,0.05
9.25,0.9034757542908192,1.7149175708182156,0.9,0.05
9.3,0.9019863022565842,1.7124273357912898,0.9,0.05
9.35,0.8985109141767025,1.7174078058451414,0.9,0.05
9.4,0.8960284941196441,1.7124273357912898,0.9,0.05
9.45,0.8950355260968208,1.7099615158513188,0.9,0.05
9.5,0.8950355260968208,1.7149175708182156,0.9,0.05
9.55,0.89627673612535,1.7148931557312608,0.9,0.05
9.6,0.897766188159585,1.7198736257851124,0.9,0.05
9.65,0.8995038821995258,1.7223394457250834,0.9,0.05
9.7,0.89925564019382,1.7173833907581866,0.9,0.05
9.75,0.8985109141767025,1.7174078058451414,0.9,0.05
9.8,0.9002486082166433,1.707471280824393,0.9,0.05
9.85,0.9027310282737016,1.7099615158513188,0.9,0.05
9.9,0.9029792702794076,1.7124273357912898,0.9,0.05
9.95,0.9027310282737016,1.7149175708182156,0.9,0.05
10.0,0.9017380602508784,1.7198736257851124,0.9,0.05
10.05,0.9000003662109375,1.7174078058451414,0.9,0.05
10.1,0.8980144301652908,1.7173833907581866,0.9,0.05
10.15,0.8957802521139383,1.7148931557312608,0.9,0.05
10.2,0.894787284091115,1.7124273357912898,0.9,0.05
10.25,0.8960284941196441,1.7198736257851124,0.9,0.05
10.3,0.8980144301652908,1.7149175708182156,0.9,0.05
10.35,0.8995038821995258,1.7198736257851124,0.9,0.05
10.4,0.9000003662109375,1.7248052656650543,0.9,0.05
10.45,0.900745092228055,1.7248296807520092,0.9,0.05
10.5,0.9000003662109375,1.732251555658877,0.9,0.05
10.55,0.8995038821995258,1.7248052656650543,0.9,0.05
10.6,0.9000003662109375,1.7248296807520092,0.9,0.05
10.65,0.8995038821995258,1.7149175708182156,0.9,0.05
10.7,0.9000003662109375,1.7198980408720672,0.9,0.05
10.75,0.9009933342337608,1.7198736257851124,0.9,0.05
10.8,0.9014898182451724,1.7149175708182156,0.9,0.05
10.85,0.90223454426229,1.7198736257851124,0.9,0.05
10.9,0.9014898182451724,1.7149175708182156,0.9,0.05
10.95,0.8995038821995258,1.7124517508782446,0.9,0.05
11.0,0.8987591561824083,1.712402920704335,0.9,0.05
11.05,0.8972697041481733,1.705005460884422,0.9,0.05
11.1,0.8975179461538791,1.7025152258574965,0.9,0.05
11.15,0.8990073981881141,1.7000494059175253,0.9,0.05
11.2,0.9000003662109375,1.705005460884422,0.9,0.05
11.25,0.9004968502223492,1.707471280824393,0.9,0.05
11.3,0.9000003662109375,1.7099615158513188,0.9,0.05
11.35,0.89627673612535,1.7149175708182156,0.9,0.05
11.4,0.8940425580739976,1.7173833907581866,0.9,0.05
11.45,0.8923048640340567,1.7173833907581866,0.9,0.05
11.5,0.8923048640340567,1.7149175708182156,0.9,0.05
11.55,0.8945390420854092,1.7248296807520092,0.9,0.05
11.6,0.8967732201367616,1.7248052656650543,0.9,0.05
11.65,0.9002486082166433,1.72729550069198,0.9,0.05
11.7,0.9014898182451724,1.72729550069198,0.9,0.05
11.75,0.90223454426229,1.7173833907581866,0.9,0.05
11.8,0.9032275122851132,1.7198736257851124,0.9,0.05
11.85,0.9029792702794076,1.7149175708182156,0.9,0.05
11.9,0.9034757542908192,1.7149175708182156,0.9,0.05
11.95,0.9042204803079368,1.7223394457250834,0.9,0.05
12.0,0.9034757542908192,1.7223394457250834,0.9,0.05
12.05,0.900745092228055,1.7223394457250834,0.9,0.05
12.1,0.8987591561824083,1.729761320631951,0.9,0.05
12.15,0.8942908000797034,1.7322759707458315,0.9,0.05
12.2,0.8928013480454684,1.729761320631951,0.9,0.05
12.25,0.8945390420854092,1.732251555658877,0.9,0.05
12.3,0.897766188159585,1.72729550069198,0.9,0.05
12.35,0.9012415762394668,1.7198247956112027,0.9,0.05
12.4,0.9017380602508784,1.72729550069198,0.9,0.05
