Time,PV,OP,SP,ts
0,0.7859471281456522,1.2501489342215268,0,60.0
60,1.4440838790039248,1.5628201972698714,0,60.0
120,2.024974575412916,1.890535544417544,0,60.0
180,1.5185355648712016,1.7434479703331176,0,60.0
240,0.6295115283790352,1.4009164781557373,0,60.0
300,0.2539451139636258,1.2764925417149389,0,60.0
360,0.1480021896856944,1.2585504423320346,0,60.0
420,0.1541633284400533,1.2597876576411753,0,60.0
480,0.2028278696782728,1.2590709178393518,0,60.0
540,-0.1673739257415785,1.075089870052123,0,60.0
600,-0.5590254569686608,0.8931925856007457,0,60.0
660,-0.6512772052089937,0.835816127129667,0,60.0
720,-0.7292109950459431,0.7727740702252505,0,60.0
780,-0.8194648944630885,0.7111319542377317,0,60.0
840,-0.6430616232869101,0.7673680882416916,0,60.0
900,-0.5067090515474508,0.8015921070344173,0,60.0
960,0.0778334862242285,1.0325624739936177,0,60.0
1020,0.4076450846010112,1.1700436220399122,0,60.0
1080,-0.2093593530510971,0.908236049698718,0,60.0
1140,0.2827029368141666,1.1180731468549117,0,60.0
1200,0.4171708027789166,1.175970700834663,0,60.0
1260,0.0165593827178394,1.0109410273673347,0,60.0
1320,-0.4778424443257691,0.7998667149020006,0,60.0
1380,-0.5253100151769555,0.7589672001325392,0,60.0
1440,0.1001929304793427,1.003191044294266,0,60.0
1500,-0.2228263880999502,0.8605647720194289,0,60.0
1560,-1.1720363649029155,0.4413470784526803,0,60.0
1620,-1.6723164046187846,0.1932488640582984,0,60.0
1680,-0.8779990101629005,0.4947504119374484,0,60.0
1740,0.3213803790446758,0.9870066344252956,0,60.0
1800,-0.1414714473152191,0.7789607654697802,0,60.0
1860,-1.2179043468103148,0.2969618740561552,0,60.0
1920,-0.541967510758692,0.5761581528900642,0,60.0
1980,-0.1231011741006209,0.7650893019165639,0,60.0
2040,0.0156475063414262,0.8338621733212268,0,60.0
2100,0.2838999072011998,0.9516752085483188,0,60.0
2160,0.1111506681365253,0.8780180719726511,0,60.0
2220,-0.0435721539972299,0.8173206361590999,0,60.0
2280,-0.6479692201299925,0.5471121757087534,0,60.0
2340,-1.2824864582160072,0.2321403885146625,0,60.0
2400,-1.2870501759551087,0.1766091934463977,0,60.0
2460,-1.2616068876097304,0.1670568026103969,0,60.0
2520,-1.8903068432250727,-0.1119003562891202,0,60.0
2580,-1.8948705837844768,-0.1608749953464904,0,60.0
2640,-0.7413047728885781,0.2941616809191534,0,60.0
2700,-0.0541838674422118,0.5715341254727158,0,60.0
2760,-0.1583574425630463,0.4889537626714667,0,60.0
2820,-0.7854599771631238,0.2025285962731567,0,60.0
2880,-0.0522425901432674,0.5331748760872754,0,60.0
2940,1.2187331633277143,1.0924785765448402,0,60.0
3000,0.3287406561145896,0.7110990355523377,0,60.0
3060,-0.3928356393580476,0.3904175529797898,0,60.0
3120,0.2139575354773029,0.6661618036385848,0,60.0
3180,0.1396777777518656,0.6558069617209898,0,60.0
3240,0.2405411998651691,0.7027633635100937,0,60.0
3300,0.5690383033088006,0.8448685402762585,0,60.0
3360,-0.4033341641139469,0.4341175695844045,0,60.0
3420,-1.3855218252228676,0.0032429153297411,0,60.0
3480,-1.193261959721393,0.052543316905832,0,60.0
3540,-0.8356653678923656,0.1829909116802014,0,60.0
3600,-1.3862030111843742,-0.0742575367048258,0,60.0
3660,-1.3142062191130466,-0.0788163506603137,0,60.0
3720,-0.6173876445266252,0.2035707872904993,0,60.0
3780,-0.0305643318496599,0.4690254120986078,0,60.0
3840,0.4625230002607974,0.6988560745920449,0,60.0
3900,0.2730596940901352,0.6285851314257537,0,60.0
3960,0.4320024004996151,1.118399220676834,0,60.0
4020,0.5909450840887848,1.2479347413569042,0,60.0
4080,0.7498877904982566,0.8331460535207563,0,60.0
4140,0.9088304740874344,1.103029062755586,0,60.0
4200,1.4140725142421076,1.37747088464338,0,60.0
4260,1.5273757384102546,1.4716433033688383,0,60.0
4320,0.7694006076838724,1.162749521013653,0,60.0
4380,-0.2852386997203135,0.720640248128611,0,60.0
4440,-0.3931794956417346,0.6957294989349692,0,60.0
4500,-0.4107510583487081,0.6939388920381679,0,60.0
4560,-0.3786874183476877,0.688957114721262,0,60.0
4620,-0.0980365658170655,0.7998238592621141,0,60.0
4680,0.3163030448085697,0.9870395531106873,0,60.0
4740,0.7468474647205092,1.184154206830043,0,60.0
4800,1.0758777644787312,1.33956689600087,0,60.0
4860,1.580318926197258,1.583204428587016,0,60.0
4920,1.4807090688155249,1.57245892068952,0,60.0
4980,0.6303124068151816,1.2304162279418216,0,60.0
5040,1.007645979638872,1.4229292120658057,0,60.0
5100,1.3615885393563956,1.6034588529817948,0,60.0
5160,0.6687635173081299,1.3197037601923955,0,60.0
5220,0.6644261313065893,1.3439959017314684,0,60.0
5280,0.6110259213671267,1.3479038106508727,0,60.0
5340,-0.2402847621178411,0.9918592248211892,0,60.0
5400,-0.7528283398896711,0.7577299848233986,0,60.0
5460,-0.4292366653606084,0.8680532747310803,0,60.0
5520,0.0174712590942526,1.0401174340774146,0,60.0
5580,-0.365794952817714,0.8424593257248881,0,60.0
5640,-0.6159055801289721,0.6955990694062002,0,60.0
5700,-0.1960142012256993,0.850469545249089,0,60.0
5760,-0.7101552000127949,0.6076791819935357,0,60.0
5820,-1.148532185927968,0.3988842758546821,0,60.0
5880,-0.020296474688365,0.8687700145329061,0,60.0
5940,0.6760650549252867,1.171477102946083,0,60.0
6000,-0.3805155297778517,0.7244506462046404,0,60.0
6060,-1.38323888238906,0.2790520707522416,0,60.0
6120,-1.0028236334036271,0.4336616888401188,0,60.0
6180,-0.6236641398985884,0.5928301195809578,0,60.0
6240,-1.121946330791278,0.3517328510763066,0,60.0
6300,-0.8948828603025,0.4117141683919114,0,60.0
6360,-0.531240463516416,0.5411850969140027,0,60.0
6420,-0.8903191197431045,0.357007783529741,0,60.0
6480,-1.3957874916353386,0.0841289394698073,0,60.0
6540,-1.2393540826175375,0.0921397816004128,0,60.0
6600,-0.9829713186116618,0.1573966513708064,0,60.0
6660,-1.4396053890523586,-0.0894966450959493,0,60.0
6720,-1.2698790638763593,-0.0606459996020662,0,60.0
6780,-0.5126460493130726,0.2403021553868979,0,60.0
6840,-0.4093255654752902,0.2689577765889829,0,60.0
6900,-0.3065774604075796,0.2916214155351346,0,60.0
6960,0.2165778308092323,0.4907990260742805,0,60.0
7020,0.2163514762513692,0.5288110851210591,0,60.0
7080,0.1462937707301702,0.5331531369641306,0,60.0
7140,-0.0979974061818862,0.4094347620654305,0,60.0
7200,0.2019747555749267,0.5424869043811243,0,60.0
7260,0.6055503272516202,0.7381264654647033,0,60.0
7320,0.7825215957002309,0.8298250761782884,0,60.0
7380,0.7215935392263445,0.8075521045145619,0,60.0
7440,0.7615288820454756,0.8360117714228181,0,60.0
7500,0.9515058047131346,0.9306400721950906,0,60.0
7560,0.5604788651030218,0.7602702502074173,0,60.0
7620,0.7380203443931825,0.8481255454621032,0,60.0
7680,0.1443525162515198,0.6247424359682099,0,60.0
7740,-0.2747423428929359,0.4642063603894614,0,60.0
7800,0.7593591050804405,0.928425879330468,0,60.0
7860,1.4906352376216545,1.2852524197263595,0,60.0
7920,1.333631617762303,1.275548482844851,0,60.0
7980,0.8662748359363739,1.1269951304727366,0,60.0
8040,1.18735723589406,1.3151449462369076,0,60.0
8100,1.680046308125109,1.6144975173183431,0,60.0
8160,1.8012212579316689,1.7304547295817256,0,60.0
8220,1.702751799412726,1.708996009865724,0,60.0
8280,1.538444474007704,1.6753583000435313,0,60.0
8340,1.4313023885939158,1.662723430495576,0,60.0
8400,0.2569701957808228,1.1686759785045266,0,60.0
8460,-0.6867619961578039,0.7540177201971477,0,60.0
8520,0.3893292378024285,1.2110083515737555,0,60.0
8580,0.3966307525992832,1.2210377422758316,0,60.0
8640,-0.6851645751425385,0.7495241210060418,0,60.0
8700,0.0478221214624113,1.0596551186703675,0,60.0
8760,0.953614651476581,1.4668565490412062,0,60.0
8820,0.8967345283162695,1.4656516311135823,0,60.0
8880,1.326158174823609,1.6669238732476297,0,60.0
8940,1.677421676936136,1.8427319746003736,0,60.0
9000,0.8618221161375311,1.5372250056559205,0,60.0
9060,0.0150729596428408,1.2011087703990957,0,60.0
9120,0.1524527415560073,1.2705337868425508,0,60.0
9180,0.0198673906171427,1.2294392503863394,0,60.0
9240,-0.6672513469007099,0.9273184735487408,0,60.0
9300,-0.6297099448556531,0.9102552182715428,0,60.0
9360,-0.3155895620884722,1.0159551007632313,0,60.0
9420,-0.0593177732025612,1.11325347514441,0,60.0
9480,-0.8415979841603396,0.7575343418327691,0,60.0
9540,-1.4981395275724727,0.4309916152312082,0,60.0
9600,-0.8417133407779439,0.6760613861157688,0,60.0
9660,-0.7467803670040928,0.6886962556637239,0,60.0
9720,-0.0511043820292932,0.95089387528599,0,60.0
9780,0.829303621912565,1.3028355279044714,0,60.0
9840,-0.0186968857445859,0.9325281912377908,0,60.0
9900,-1.064781113620339,0.4823757801431517,0,60.0
9960,-0.9394994454068506,0.5268565087062178,0,60.0
10020,-0.3858779580245777,0.7744665449747972,0,60.0
10080,-0.8729760795225158,0.5921792158473982,0,60.0
10140,-0.8214018130846954,0.6060513007044915,0,60.0
10200,-0.4335696926848034,0.7394295168421078,0,60.0
10260,-0.6938372020373998,0.5874899723631412,0,60.0
10320,-1.1661037258146394,0.3276363538303872,0,60.0
10380,-2.176243972660601,-0.1733794366682006,0,60.0
10440,-1.9187186190431116,-0.1372992836085646,0,60.0
10500,-1.7180124583843446,-0.1265534644078668,0,60.0
10560,-2.4968693276455256,-0.5501346376376277,0,60.0
10620,-2.0621420151645187,-0.4518592870034889,0,60.0
10680,-1.2932091467809457,-0.1767010353145492,0,60.0
10740,-0.9329900916914672,-0.0659864581230857,0,60.0
10800,-1.3053050925521106,-0.2777116743219808,0,60.0
10860,-1.1438531115712622,-0.2551778436007199,0,60.0
10920,0.5094769546149711,0.4410868406990241,0,60.0
10980,1.4592571422594782,0.8565264322687316,0,60.0
11040,0.6494791997885968,0.5099243055641898,0,60.0
11100,0.2783067885395672,0.3731592760158416,0,60.0
11160,0.5918003661206527,0.5452228140582942,0,60.0
11220,-0.0117370364825943,0.311941054694298,0,60.0
11280,-0.1281763404082054,0.2960497999618559,0,60.0
11340,0.9601805995365096,0.814128844435118,0,60.0
11400,1.431533079008814,1.0706608643215223,0,60.0
11460,0.7980408831679932,0.8364670321657506,0,60.0
11520,1.3157183895204747,1.0999683218642504,0,60.0
11580,1.7697278287721905,1.3694606638166529,0,60.0
11640,1.2364178690831664,1.2102922330758117,0,60.0
11700,1.3023688790177397,1.2862293972818415,0,60.0
11760,2.034674412481485,1.654518186679577,0,60.0
11820,1.9161219031150816,1.667348079216804,0,60.0
11880,1.1679184249420531,1.4107502232621358,0,60.0
11940,1.0020528609772394,1.4024139299160123,0,60.0
12000,0.953370907849956,1.4440947779478024,0,60.0
12060,0.833897279885549,1.3097395842547042,0,60.0
12120,0.7144236747414521,1.3314268669492533,0,60.0
12180,0.5949500467770449,1.5267397342095588,0,60.0
12240,0.4754764188126459,1.3327938904832832,0,60.0
12300,-0.1974940976948388,1.0259198980048,0,60.0
12360,-0.3166167950824897,0.944512157052184,0,60.0
12420,-0.399227468527313,0.8842047672171831,0,60.0
12480,-0.9719025830142204,0.6055947973538025,0,60.0
12540,-1.4138182672435953,0.3621529077582837,0,60.0
12600,-0.2407396163417869,0.8291077150725854,0,60.0
12660,0.4638374951939485,1.1180079333930513,0,60.0
12720,-0.8352105136684198,0.542227287931343,0,60.0
12780,-1.0621586503598874,0.4233068469225239,0,60.0
12840,0.5334381785626883,1.0956045308980342,0,60.0
12900,1.1287077863969457,1.3574121045417522,0,60.0
12960,0.3733572640392422,1.0405081013598398,0,60.0
13020,0.7986110940095432,1.2369935891662571,0,60.0
13080,1.1879230880582643,1.452821738576353,0,60.0
13140,0.0498765646301361,1.0101590728011267,0,60.0
13200,-0.3500493107920887,0.8525539298888222,0,60.0
13260,0.0266553117372949,1.0249106230678031,0,60.0
13320,-0.03478855198242,1.0144576490029562,0,60.0
13380,-0.765435734229319,0.7139976721397934,0,60.0
13440,-0.6079750922175083,0.7890882883191105,0,60.0
13500,1.286507903194804,1.6074965701260888,0,60.0
13560,0.7886261629303465,1.403097752334966,0,60.0
13620,-0.9569556514962198,0.6502717928164232,0,60.0
13680,-0.1143154041572812,1.006447428176229,0,60.0
13740,0.7767043132295509,1.401958670475604,0,60.0
13800,0.1521132439496658,1.1402163115962705,0,60.0
13860,-0.1154557801997771,1.0356238361888328,0,60.0
13920,0.644229937410643,1.391277754736089,0,60.0
13980,0.872718900772839,1.5125744942159347,0,60.0
14040,0.1496017786294735,1.2115282057771932,0,60.0
14100,0.027911044397387,1.16382400941251,0,60.0
14160,-0.0646258206738679,1.1180408507759212,0,60.0
14220,-1.025872980974931,0.6901291152660181,0,60.0
14280,-1.4748050859905406,0.4682769962191492,0,60.0
14340,-0.5877223267973188,0.8164088733680023,0,60.0
14400,-0.2982465218678835,0.9145537944733722,0,60.0
14460,-0.9300259628961448,0.6124330176357736,0,60.0
14520,-1.1074520855687011,0.5027600114602961,0,60.0
14580,-0.7886526512651248,0.6125634471645426,0,60.0
14640,-0.9011593328541692,0.534022045417868,0,60.0
14700,-0.6888164393255287,0.5795449663007984,0,60.0
14760,0.1007674771779281,0.89293172654321,0,60.0
14820,0.4575631905708092,1.0459128420381638,0,60.0
14880,0.0297957273517941,0.8531389988566442,0,60.0
14940,-0.6287980684792399,0.5691236670110624,0,60.0
15000,-0.2901441058145803,0.724841312184544,0,60.0
15060,0.2453334629109574,0.9515454003234292,0,60.0
